,MX,ECA,El Carmen,El Carmen,NLE,RL,--3-----,0901,,2437N 10029W,
,MX,ECT,El Chapo,El Chapo,TAB,RL,--3-----,1407,,1755N 09359W,
,MX,ELC,El Coacoyul,El Coacoyul,GRO,RL,--3-----,0901,,1737N 10126W,
,MX,ELF,El Fuerte,El Fuerte,SIN,RL,--3-----,0901,,2625N 10837W,
,MX,EHV,El Higo,El Higo,VER,RL,--3-----,1207,,2146N 09828W,
,MX,EMQ,El Marques,El Marques,QUE,RQ,--3--6--,0607,,2037N 10019W,
,MX,ELN,El Naranjillo,El Naranjillo,GRO,RQ,--3-----,0607,,1804N 10150W,
,MX,ELP,El Paso,El Paso,COA,RQ,--3-----,0607,,2829N 10106W,
,MX,EPO,El Pueblito,El Pueblito,QUE,RL,--3-----,1707,,2032N 10027W,
,MX,ELR,El Ranchito,El Ranchito,MIC,RQ,--3-----,0607,,1840N 10341W,
,MX,ERS,El Rosario,El Rosario,SIN,RL,--3-----,1201,,2259N 10552W,
,MX,LRS,El Rosario,El Rosario,BCN,RL,--3-----,1301,,3003N 11544W,
,MX,ELS,El Salto,El Salto,,RQ,--3-----,9501,,,
,MX,ESO,El Salto,El Salto,JAL,RQ,--3-----,0607,,2020N 10430W,
,MX,ESA,El Saucito,El Saucito,CHH,RL,--3-----,1707,,2633N 10738W,
,MX,ESZ,El Sauzal,El Sauzal,BCN,RQ,--3-----,0901,,3154N 11641W,
,MX,EVI,El Vizcaino,El Vizcaino,BCS,RQ,--3-----,0607,,2741N 11325W,
,MX,ELD,Eldorado,Eldorado,,RQ,1-------,8103,,,
,MX,E2Z,Emiliano Zapata,Emiliano Zapata,VER,RL,--3-----,1607,,1729N 09512W,
,MX,EMZ,Emiliano Zapata,Emiliano Zapata,MOR,RL,--3-----,1707,,1852N 09909W,
,MX,EPM,Empalme,Empalme,SON,RL,1234----,0407,,2758N 11049W,
,MX,ESE,Ensenada,Ensenada,BCN,AI,1--4----,0907,,3151N 11636W,
,MX,ECC,Escarcega,Escarcega,CAM,RL,--3-----,0901,,1837N 09043W,
,MX,ECB,Escobedo,Escobedo,COA,RL,--3-----,0901,,2520N 10042W,
,MX,ESC,Escobedo,Escobedo,NLE,RL,--3-----,0201,,2509N 09952W,
,MX,EHG,Escuinapa de Hidalgo,Escuinapa de Hidalgo,SIN,RQ,--3-----,0901,,2251N 10548W,
,MX,SCP,Escuinapan,Escuinapan,SIN,RL,--3-----,1301,,2249N 10546W,
,MX,EDM,Estado de Mexico,Estado de Mexico,CAM,RQ,--3-----,0901,,1801N 09052W,
,MX,EZE,Ezequiel Montes,Ezequiel Montes,QUE,RL,--3-----,1801,,2040N 09953W,
,MX,FCP,Felipe Carrillo Puerto,Felipe Carrillo Puerto,ROO,RL,--3-----,0307,,1935N 08803W,
,MX,FLF,Fortin de las Flores,Fortin de las Flores,VER,RL,-----6--,0901,,1913N 09615W,
,MX,FIM,Francisco I. Madero,Francisco I. Madero,DUR,RL,--3-----,1707,,2239N 10417W,
,MX,FRZ,Francisco Zarco,Francisco Zarco,BCN,RL,--3-----,1501,,3205N 11634W,
,MX,FRE,Fresnillo,Fresnillo,ZAC,RL,-----6--,1801,,2310N 10252W,
,MX,FGE,Fresnillo de González Echeverría,Fresnillo de Gonzalez Echeverria,ZAC,RL,--3-----,0307,,2309N 10251W,
,MX,FRN,Frontera,Frontera,TAB,AI,1-------,0907,,1832N 09238W,
,MX,FTR,Frontera,Frontera,COA,RL,--3-----,0901,,2655N 10127W,
,MX,FRC,Frontera Comalapa,Frontera Comalapa,CHP,RQ,--3-----,0607,,1539N 09208W,
