,BE,BGS,Brugge (Bruges),Brugge (Bruges),VWV,RN,123-----,0307,,5113N 00314E,
,BE,BNA,Brunehault,Brunehault,WHT,RN,--3-----,0307,,5030N 00425E,
,BE,BHT,Brunehaut,Brunehaut,WHT,RL,--3-----,0901,,5031N 00323E,
,BE,BSM,Brussegem,Brussegem,VBR,RL,--3-----,1301,,5056N 00416E,
,BE,BRU,Brussel (Bruxelles),Brussel (Bruxelles),BRU,AI,1234----,1101,,5050N 00420E,
,BE,BRU,Bruxelles (Brussel),Bruxelles (Brussel),BRU,AI,1234----,1101,,5050N 00420E,
,BE,BRY,Bruyelle,Bruyelle,WHT,RN,1-3-----,0307,,5033N 00325E,
,BE,BYR,Brye,Brye,WHT,RN,--3-----,0307,,5032N 00433E,
,BE,BHU,Buggenhout,Buggenhout,VOV,RN,1-3-----,0307,,5101N 00412E,
,BE,BUS,Buissenal,Buissenal,WHT,RN,--3-----,0307,,5040N 00339E,
,BE,BUZ,Buizingen,Buizingen,VBR,RN,--3-----,0307,,5044N 00415E,
,BE,BUL,Bullange,Bullange,WLG,RN,--3-----,0307,,5025N 00616E,
,BE,BL7,Bullingen,Bullingen,WLG,RL,--3-----,1501,,5024N 00615E,
,BE,BUD,Burcht,Burcht,VAN,RN,1-3-----,0307,,5112N 00421E,
,BE,BRD,Burdinne,Burdinne,WLG,RN,--3-----,0307,,5035N 00504E,
,BE,BGU,Burg-Reuland,Burg-Reuland,WLG,RN,--3-----,0307,,5011N 00608E,
,BE,BUY,Bury,Bury,WHT,RN,--3-----,0307,,5032N 00335E,
,BE,BGH,Butgenbach,Butgenbach,WLG,RN,--3-----,0307,,5026N 00612E,
,BE,BUV,Buvingen,Buvingen,VLI,RN,--3-----,0307,,5045N 00510E,
,BE,BVU,Buvrinnes,Buvrinnes,WHT,RN,--3-----,0307,,5023N 00412E,
,BE,BZO,Buzenol,Buzenol,WLX,RN,--3-----,0307,,4939N 00536E,
,BE,CAL,Callenelle,Callenelle,WHT,RN,--3-----,0307,,5032N 00331E,
,BE,CLN,Calonne,Calonne,WHT,RN,1-3-----,0307,,5034N 00326E,
,BE,KAN,Canne (Kanne),Canne (Kanne),VLI,RN,1-3-----,0307,,5049N 00540E,
,BE,CNR,Carnières,Carnieres,WHT,RL,--3-----,0201,,5026N 00415E,
,BE,CAS,Casteau,Casteau,WHT,RN,--3-----,0307,,5031N 00400E,
,BE,CEL,Celles,Celles,WNA,RN,--3-----,0307,,5014N 00501E,
,BE,CLE,Celles,Celles,WHT,RN,--3-----,0307,,5043N 00327E,
,BE,CEX,Cerexhe-Heuseux,Cerexhe-Heuseux,WLG,RN,--3-----,0307,,5039N 00543E,
,BE,CAD,Cerfontaine,Cerfontaine,WNA,RL,-23-----,0307,,5010N 00425E,
,BE,CNX,Chaineux,Chaineux,WLG,RN,--3-----,0307,,5038N 00550E,
,BE,CPI,Champion,Champion,WNA,RN,--3-----,0307,,5030N 00454E,
,BE,CPO,Champlon,Champlon,WLX,RN,--3-----,0307,,5007N 00530E,
,BE,CLY,Chanly,Chanly,WLX,RN,--3-----,0307,,5005N 00509E,
,BE,CME,Chantemelle,Chantemelle,WLX,RN,--3-----,0307,,4939N 00539E,
,BE,CHO,Chapelle-lez-Herlaimont,Chapelle-lez-Herlaimont,WHT,RN,--3-----,0307,,5028N 00417E,
,BE,CLO,Chapelle-à-Oie,Chapelle-a-Oie,WHT,RN,--3-----,0307,,5036N 00340E,
,BE,CWA,Chapelle-à-Wattines,Chapelle-a-Wattines,WHT,RN,--3-----,0307,,5037N 00339E,
,BE,CRL,Charleroi,Charleroi,WHT,AI,1234----,0307,,5025N 00426E,
,BE,CAX,Charneux,Charneux,WLG,RN,--3-----,0307,,5040N 00548E,
,BE,CPE,Chassepierre,Chassepierre,WLX,RN,--3-----,0307,,4942N 00516E,
,BE,CAR,Chastre,Chastre,WBR,RN,--3-----,0307,,5036N 00438E,
,BE,CFO,Chaudfontaine,Chaudfontaine,WLG,RN,--3-----,0307,,5035N 00538E,
,BE,CGX,Chaumont-Gistoux,Chaumont-Gistoux,WBR,RN,--3-----,0307,,5041N 00444E,
,BE,CNO,Chaussée-Notre-Dame-Louvignies,Chaussee-Notre-Dame-Louvignies,WHT,RN,--3-----,0307,,5036N 00400E,
,BE,CRI,Cherain,Cherain,WLX,RN,--3-----,0307,,5011N 00552E,
,BE,CRA,Cheratte,Cheratte,WLG,RN,1-3-----,0307,,5041N 00540E,
,BE,CRQ,Chercq,Chercq,WHT,RN,1-3-----,0307,,5035N 00324E,
