,CL,LIB,Paso Cristo Redentor-Los Libertadores/Los Andes,Paso Cristo Redentor-Los Libertadores/Los Andes,VS,AC,--3----B,1207,,3250S 07007W,Los Libertadores
,CL,DOR,Paso Dorotea/Puerto Natales,Paso Dorotea/Puerto Natales,MA,AC,--3----B,1207,,5135S 07220W,
,CL,FTF,Paso Futaleufú/Futaleufú,Paso Futaleufu/Futaleufu,LL,AC,--3----B,1207,,4311S 07145W,
,CL,HIT,Paso Hito Cajón/San Pedro de Atacama,Paso Hito Cajon/San Pedro de Atacama,AN,AC,--3----B,1207,,2253S 06748W,
,CL,HHM,Paso Hua Hum/Panguipulli,Paso Hua Hum/Panguipulli,LL,AC,--3----B,1207,,4006S 07140W,
,CL,HLS,Paso Huemules-Balmaceda/Coyhaique,Paso Huemules-Balmaceda/Coyhaique,AI,AC,--3----B,1207,,4555S 07139W,
,CL,ICA,Paso Icalma/Lonquimay,Paso Icalma/Lonquimay,AR,AC,--3----B,1207,,3850S 07116W,
,CL,INI,Paso Ingeniero Ibáñez Pallavicini/Río Ibáñez,Paso Ingeniero Ibanez Pallavicini/Rio Ibanez,AI,AC,--3----B,1207,,4616S 07143W,
,CL,IAU,Paso Integración Austral-Monte Aymond/San Gregorio,Paso Integracion Austral-Monte Aymond/San Gregorio,MA,AC,--3----B,1207,,5208S 06931W,
,CL,JAM,Paso Jama/San Pedro de Atacama,Paso Jama/San Pedro de Atacama,AN,AC,--3----B,1207,,2314S 06704W,
,CL,LOH,Paso Lago O'Higgins/O'Higgins,Paso Lago O'Higgins/O'Higgins,AI,AC,1-3----B,1207,,4852S 07240W,
,CL,CVJ,Paso Laurita Casas Viejas/Puerto Natales,Paso Laurita Casas Viejas/Puerto Natales,MA,AC,--3----B,1207,,5141S 07218W,
,CL,MML,Paso Mamuil Malal-Puesco/Currarehue,Paso Mamuil Malal-Puesco/Currarehue,AR,AC,--3----B,1207,,3935S 07128W,
,CL,OLA,Paso Ollagüe/Ollagüe,Paso Ollague/Ollague,AN,AC,--3----B,1207,,2113S 06814W,
,CL,PAM,Paso Pampa Alta (Puesto Viejo)/Coyhaique,Paso Pampa Alta (Puesto Viejo)/Coyhaique,AI,AC,--3----B,1207,,4520S 07122W,
,CL,PEH,Paso Pehuenche/San Clemente,Paso Pehuenche/San Clemente,ML,AC,--3----B,1207,,3559S 07024W,
,CL,PIA,Paso Pichachén/Antuco,Paso Pichachen/Antuco,BI,AC,--3----B,1207,,3727S 07108W,
,CL,PAA,Paso Pino Hachado/Lonquimay,Paso Pino Hachado/Lonquimay,AR,AC,--3----B,1207,,3840S 07054W,
,CL,PIG,Paso Pircas Negras/Tierra Amarilla,Paso Pircas Negras/Tierra Amarilla,AT,AC,--3----B,1207,,2804S 06918W,
,CL,PIU,Paso Piuquenes/San José de Maipo,Paso Piuquenes/San Jose de Maipo,RM,AC,--3----B,1207,,3338S 06952W,
,CL,ROB,Paso Roballos/Cochrane,Paso Roballos/Cochrane,AI,AC,--3----B,1207,,4710S 07151W,
,CL,RBL,Paso Río Bellavista/Timaukel,Paso Rio Bellavista/Timaukel,MA,AC,--3----B,1207,,5400S 06841W,
,CL,RDG,Paso Río Don Guillermo/Torres del Paine,Paso Rio Don Guillermo/Torres del Paine,MA,AC,--3----B,1207,,5115S 07215W,
,CL,RIE,Paso Río Encuentro/Palena,Paso Rio Encuentro/Palena,LL,AC,--3----B,1207,,4335S 07145W,
,CL,RFA,Paso Río Frías Appeleg/Cisnes,Paso Rio Frias Appeleg/Cisnes,AI,AC,--3----B,1207,,4433S 07108W,
