,ID,JBN,Jembatan,Jembatan,JB,RL,--3-----,1501,,0628S 10652E,
,ID,JEM,Jember,Jember,,RL,--3-----,0001,,,
,ID,JZM,Jembrana,Jembrana,BA,RL,-----6--,1607,,0822S 11439E,
,ID,JEP,Jepara,Jepara,JT,RL,1-------,1601,,0635S 11039E,
,ID,JIP,Jogja Inland Port,Jogja Inland Port,YO,RL,1----6--,1001,,0754S 11023E,
,ID,JMB,Jombang,Jombang,JI,RL,-----6--,1107,,0733S 11214E,
,ID,JGL,Jonggol,Jonggol,JB,RL,--3-----,1601,,0628S 10702E,
,ID,JOR,Jorong Anchorage,Jorong Anchorage,,RQ,1-------,0907,,0411S 11506E,
,ID,JUA,Juanda,Juanda,JI,RL,--3-----,1501,,0723S 11246E,
,ID,KAB,Kabil,Kabil,,RL,--3-----,0201,,0103N 10408E,
,ID,KAH,Kahayan Bay,Kahayan Bay,,RQ,1-------,8103,,,
,ID,KHY,Kahyangan,Kahyangan,NB,RQ,1-------,0901,,0829S 11640E,
,ID,KJN,Kajang,Kajang,,RL,--3-----,9811,,,
,ID,KNT,Kakap Natuna Terminal,Kakap Natuna Terminal,,RQ,1-------,1001,,0501N 10557E,
,ID,KBH,Kalabahi,Kalabahi,NT,RL,1-3-----,0401,,0813S 12431E,
,ID,KSO,Kalbut Situbondo,Kalbut Situbondo,JI,RL,1-3---7-,0401,,0737S 11353E,
,ID,KAL,Kalianak Barat,Kalianak Barat,JI,RL,--3-----,1501,,0713S 11242E,
,ID,KAT,Kalianget,Kalianget,,RQ,0-------,9506,,,
,ID,KLR,Kaliorang,Kaliorang,KI,RL,--3-----,1601,,0049N 11752E,
,ID,KPL,Kampung Laut,Kampung Laut,JA,RQ,1-------,1007,,0054S 10348E,
,ID,KPS,Kapas,Kapas,JI,RL,--3-----,1207,,0711S 11156E,
,ID,KAP,Kapuk,Kapuk,JK,RQ,--3-----,0907,,0608S 10645E,
,ID,KGY,Karanganyar,Karanganyar,,RL,-----6--,1107,,0735S 11057E,
,ID,KGT,Karangjati (Kodya Salatiga),Karangjati (Kodya Salatiga),JT,RL,-----6--,1107,,0716S 11034E,
,ID,KWC,Karawaci,Karawaci,JB,RL,--3-----,1601,,0611S 10637E,
,ID,KWA,Karawang,Karawang,JB,RQ,--3-----,1001,,0618S 10717E,
,ID,KRT,Karet,Karet,JK,RL,--3-----,1301,,0612S 10649E,
,ID,KRG,Kariangau,Kariangau,,RQ,1-------,0212,,0110S 11647E,
,ID,OKA,Karimun Besar Offshore,Karimun Besar Offshore,,RQ,------7-,0901,,0104N 10331E,
,ID,KBF,Karubaga,Karubaga,,AI,---4----,0001,,,
,ID,KSE,Kassue,Kassue,PA,RL,1-------,1501,,0659S 13913E,
,ID,KAU,Kau,Kau,MU,RL,1-------,0901,,0111N 12754E,
,ID,KEQ,Kebar,Kebar,,AI,---4----,9601,,,
,ID,KEU,Kebumen,Kebumen,JT,RL,--3-----,1501,,0740S 10939E,
,ID,KDR,Kediri,Kediri,JI,RL,--3-----,1607,,0748S 11200E,
,ID,KDY,Kedoya,Kedoya,JB,RL,--3-----,1601,,0610S 10645E,
,ID,KDH,Kedunghalang,Kedunghalang,JB,RL,--3-----,1601,,0633S 10647E,
,ID,KEA,Keisah,Keisah,,AI,---4----,0001,,,
,ID,KLP,Kelapa,Kelapa,JB,RL,--3-----,1207,,0606S 10700E,
,ID,KLD,Kelapagading,Kelapagading,JK,RL,--3-----,1601,,0609S 10652E,
,ID,LLN,Kelila,Kelila,,AI,---4----,0001,,,
,ID,KLQ,Keluang,Keluang,,AI,---4----,0001,,,
,ID,KYR,Kemayoran,Kemayoran,JK,RL,--3-----,1301,,0609S 10650E,
,ID,KEB,Kembangan,Kembangan,JB,RL,-----6--,1107,,0611S 10644E,
,ID,KDL,Kendal,Kendal,JT,RL,-----6--,1107,,0734S 11116E,
,ID,KDW,Kendawangan,Kendawangan,KB,RL,1-3-----,0901,,0232S 11012E,
,ID,KEN,Kenjeran,Kenjeran,JI,RL,--3-----,1501,,0714S 11247E,
,ID,KEI,Kepi,Kepi,,AI,---4----,9601,,,
,ID,JBB,Keragilan,Keragilan,JB,RL,--3-----,1501,,0608S 10617E,
,ID,BTT,Kerawang,Kerawang,JB,RL,--3-----,1501,,0618S 10717E,
,ID,KRC,Kerinci,Kerinci,,AI,---4----,0001,,,
,ID,KBK,Kerobokan,Kerobokan,ST,RL,-----6--,1201,,0100S 12025E,
,ID,KER,Kertapati,Kertapati,SS,RL,--3-----,1701,,0301S 10445E,
,ID,KIJ,Kijang,Kijang,,RL,-----6--,0901,,0540N 10437E,
,ID,KMM,Kimam,Kimam,,AI,---4----,9601,,,
,ID,KIS,Kisaran,Kisaran,SA,RL,--3-----,1101,,0259N 09937E,
,ID,KLA,Klari,Klari,JB,RL,--3-----,1501,,0619S 10722E,
,ID,KLE,Klaten,Klaten,JT,RQ,-----6--,1007,,0742S 11035E,
,ID,KL3,Kletek,Kletek,NT,RL,--3-----,1501,,0935S 12456E,
,ID,KOJ,Koja,Koja,JB,RL,1-3--6--,0407,,0618S 10623E,
,ID,KOK,Kokas,Kokas,PB,RQ,1-------,1307,,0242S 13226E,
,ID,KOX,Kokonao,Kokonao,,AI,---4----,0001,,,
,ID,KOL,Kolaka,Kolaka,SG,RQ,1-------,0901,,0403S 12134E,
,ID,KNL,Kolonodale,Kolonodale,ST,RL,--3-----,0401,,0158S 12120E,
,ID,KMD,Komodo,Komodo,NT,RL,1-------,1501,,0835S 11930E,
,ID,KCI,Kon,Kon,,AI,---4----,0001,,,
,ID,KOD,Kotabangun,Kotabangun,,AI,---4----,0001,,,
,ID,KBU,Kotabaru,Kotabaru,,AI,---4----,0001,,,
,ID,KOT,Kotatengah,Kotatengah,LA,RL,--3-----,1501,,0510S 10530E,
,ID,KRA,Kragilan,Kragilan,JT,RL,--3-----,1607,,0746S 11036E,
,ID,KMJ,Kramatjati,Kramatjati,JK,RL,--3-----,1601,,0616S 10652E,
,ID,KPK,Krapyak,Krapyak,YO,RL,-23-----,1407,,0744S 11024E,
,ID,KGH,Krueng Geukueh,Krueng Geukueh,AC,RQ,1-------,1001,,0515N 09702E,
,ID,ENO,Kuala Enok,Kuala Enok,,RQ,1-------,0212,,0032S 10324E,
,ID,KNO,Kuala Namu Intl Apt/Medan,Kuala Namu Intl Apt/Medan,SU,RL,---4----,1307,,0337N 09852E,
,ID,KUA,Kualalangsa,Kualalangsa,AC,RL,1-------,0212,,0432N 09801E,
,ID,KMA,Kualamandah,Kualamandah,RI,RL,--3-----,1601,,0030S 10353E,
,ID,KTJ,Kualatanjung,Kualatanjung,SU,RL,1-3-----,0407,,0321N 09929E,
,ID,KTK,Kualatungkal,Kualatungkal,,RL,--3-----,0201,,0048S 10328E,
,ID,KUD,Kudus,Kudus,JT,RL,--3-----,1501,,0648S 11050E,
,ID,KUG,Kulonprogo,Kulonprogo,JB,RL,--3-----,1501,,0614S 10640E,
,ID,KUM,Kumai,Kumai,KT,RL,1-3-----,0212,,0244S 11143E,
,ID,KUN,Kuningan,Kuningan,JB,RL,--3-----,1601,,0659S 10829E,
,ID,KUT,Kuta,Kuta,BA,RQ,-----6--,1001,,0843S 11511E,
,ID,LAA,Labuan,Labuan,SG,RL,--3-----,1501,,0425S 12257E,
,ID,LBO,Labuan Bajo,Labuan Bajo,NT,RL,1-3-----,1601,,0830S 11953E,
,ID,LBJ,Labuanbajo,Labuanbajo,,RL,--3-----,0201,,0003S 12002E,
,ID,LAJ,Labuhan,Labuhan,JB,RL,--3-----,0401,,0622S 10550E,
,ID,LHT,Lahat,Lahat,SS,RL,--3-----,1407,,0348S 10332E,
,ID,LAM,Lamongan,Lamongan,JI,RL,--3-----,1501,,0707S 11225E,
,ID,LUV,Langgur,Langgur,,AI,---4----,9601,,,
,ID,LVN,Langsa Venture FPSO,Langsa Venture FPSO,,RQ,------7-,1001,,0519N 09803E,
,ID,LAP,Lapangan,Lapangan,SA,RL,--3-----,1501,,0132N 12455E,
,ID,LKA,Larantuka,Larantuka,,AI,---4----,9601,,,
,ID,LRT,Larat,Larat,,RL,--3-----,9805,,,
,ID,LWG,Lawang,Lawang,JI,RL,--3-----,1407,,0749S 11242E,
,ID,LAB,Lemah Abang,Lemah Abang,JB,RQ,--3-----,0907,,0613S 10714E,
,ID,5LE,Lembang,Lembang,JB,RL,--3-----,1701,,0648S 10737E,
,ID,LBR,Lembar,Lembar,NB,RL,1-3-----,1801,,0844S 11604E,
,ID,LHI,Lereh,Lereh,,AI,---4----,0001,,,
,ID,LEU,Leuwiliang,Leuwiliang,JB,RL,--3-----,1501,,0635N 10637E,
,ID,LWE,Lewoleba,Lewoleba,,AI,---4----,0001,,,
,ID,LSX,Lhok Sukon,Lhok Sukon,,AI,---4----,0001,,,
,ID,LHK,Lhoknga,Lhoknga,,RQ,--3-----,9506,,,
,ID,LSW,Lhokseumawe,Lhokseumawe,AC,AI,1-34----,0307,,0510N 09708E,
,ID,LIF,Lifamatola,Lifamatola,,RQ,1-------,8103,,,
,ID,LIM,Limo,Limo,JB,RL,--3-----,1601,,0621S 10646E,
,ID,LGG,Limusnunggal,Limusnunggal,JB,RL,--3-----,1207,,0622S 10658E,
,ID,LBM,Lobam,Lobam,,RL,1-3-----,0601,,0100N 10416E,
,ID,LKI,Loki,Loki,MA,RQ,1-------,0901,,0318S 12803E,
,ID,LOL,Loli,Loli,NT,RQ,--3-----,0901,,0940S 12431E,
,ID,LOM,Lombok,Lombok,NB,RQ,1-------,0901,,0830S 11640E,
,ID,LMB,Lombok Strait,Lombok Strait,,RQ,0-------,9506,,,
,ID,LPU,Long Apung,Long Apung,,AI,---4----,0001,,,
,ID,LBW,Long Bawan,Long Bawan,,AI,---4----,0001,,,
,ID,LMJ,Lumajang,Lumajang,JI,RL,--3-----,1407,,0808S 11313E,
,ID,LYK,Lunyuk,Lunyuk,,AI,---4----,0001,,,
,ID,LUW,Luwuk,Luwuk,,AI,1--4----,9601,,,
,ID,MDI,Madiun,Madiun,JI,RL,--3-----,1501,,0737S 11131E,
,ID,MDR,Madura Terminal,Madura Terminal,,RL,1-------,0201,,0651S 11257E,
,ID,MAG,Magelang,Magelang,JT,RL,--3-----,1307,,0728S 11013E,
,ID,5MT,Magetan,Magetan,JI,RL,--3-----,1701,,0739S 11120E,
,ID,5MA,Majalengka,Majalengka,KB,RL,--3-----,1701,,0650S 10813E,
,ID,MAK,Makassar,Makassar,SN,RL,1-3-----,0307,,0507S 11924E,
,ID,MLH,Malahayati,Malahayati,AC,RL,--3-----,1407,,0008S 09944E,
,ID,MLG,Malang,Malang,,AI,--34----,0001,,,
,ID,MPT,Maliana,Maliana,,AI,---4----,0001,,,
,ID,MJU,Mamuju,Mamuju,,AI,1--4----,9601,,,
,ID,MDC,Manado,Manado,,AI,1--45---,9601,,,
,ID,MAD,Manggadua,Manggadua,JK,RL,--3-----,1601,,0608S 10649E,
,ID,MAN,Manggar,Manggar,,RQ,0-------,9506,,,
,ID,MGB,Manggis,Manggis,BA,RL,1-3-----,0401,,0829S 11531E,
,ID,MKJ,Mangkajang,Mangkajang,KI,RL,1-------,0407,,0208N 11744E,
,ID,MAL,Mangole,Mangole,,AI,1--4----,9601,,,
,ID,MJY,Mangunjaya,Mangunjaya,,AI,---4----,0001,,,
,ID,MYR,Manyar,Manyar,JI,RL,-----6--,1107,,0707S 11236E,
,ID,MAI,Mapia Island,Mapia Island,PA,RQ,1-------,1501,,0053N 13419E,
,ID,MAR,Marabahan,Marabahan,KS,RQ,1-------,0901,,0259S 11446E,
,ID,MGO,Margomulyo,Margomulyo,SA,RL,--3-----,1501,,0032N 12145E,
,ID,MSI,Masalembo,Masalembo,,AI,---4----,0001,,,
,ID,MXB,Masamba,Masamba,,AI,---4----,9601,,,
,ID,MWK,Matak,Matak,,AI,---4----,0001,,,
,ID,AMI,Mataram,Mataram,,AI,---4----,0001,,,
,ID,MAU,Mauk,Mauk,JB,RL,--3-----,1601,,0603S 10630E,
,ID,MNA,Melonguanne,Melonguanne,,AI,--34----,0207,,0400N 12641E,
,ID,MTG,Menteng,Menteng,JK,RL,-2------,1301,,0611S 10650E,
,ID,RDE,Merdey,Merdey,,AI,---4----,0001,,,
,ID,MDP,Mindiptana,Mindiptana,,AI,---4----,9601,,,
,ID,MIT,Misool Terminal,Misool Terminal,PA,RQ,1-------,1501,,0134S 13031E,
,ID,ONI,Moanamani,Moanamani,,AI,---4----,9601,,,
,ID,MJT,Mojokerto,Mojokerto,JI,RQ,--3--6--,1001,,0728S 11226E,
,ID,MJI,Mojosari,Mojosari,JI,RL,-23-----,1407,,0731S 11233E,
,ID,MOR,Mornopo,Mornopo,MA,RQ,1-------,0901,,0047N 12813E,
,ID,OZI,Morotai I,Morotai I,,AI,---4----,0001,,,
,ID,MOW,Morowali,Morowali,ST,RQ,1-------,1007,,0152S 12130E,
,ID,MBK,Muara Bangkong,Muara Bangkong,RI,RQ,1-------,0901,,0024N 10347E,
,ID,MUB,Muara Berau,Muara Berau,,RQ,1-------,8103,,,
,ID,MUD,Muara Djawa,Muara Djawa,,RQ,1-------,8103,,,
,ID,MPN,Muara Pantai,Muara Pantai,,RL,1-------,1107,,,
,ID,MUP,Muara Pegah,Muara Pegah,,RQ,1-------,8103,,,
,ID,MSK,Muara Sabak,Muara Sabak,RI,RQ,1-------,1001,,0048S 10355E,
,ID,MSB,Muara Siberut,Muara Siberut,SB,RQ,1-------,0901,,0135S 09912E,
,ID,MUW,Muara Teweh,Muara Teweh,KT,RQ,1-3-----,1001,,5658S 11454E,
,ID,MU9,Muarabungo,Muarabungo,JA,RL,-2------,1301,,0128S 10207E,
,ID,MPC,Muko-Muko,Muko-Muko,,AI,---4----,0001,,,
,ID,LII,Mulia,Mulia,,AI,---4----,9601,,,
,ID,MUF,Muting,Muting,,AI,---4----,9601,,,
,ID,MTU,Muturi,Muturi,,RQ,1-------,8103,,,
,ID,NBX,Nabire,Nabire,,AI,---4----,9601,,,
,ID,NGK,Nagrak,Nagrak,JB,RL,-----6--,1107,,0704S 10732E,
,ID,NAH,Naha,Naha,,AI,---4----,9601,,,
,ID,NAM,Namlea,Namlea,MA,AI,---4----,1601,,0318S 12706E,
,ID,NRE,Namrole,Namrole,,AI,---4----,0001,,,
,ID,NPO,Nangapinoh,Nangapinoh,,AI,---4----,0001,,,
,ID,NAR,Narogong,Narogong,JB,RL,--3-----,1601,,0626S 10655E,
,ID,NTX,Natuna Ranai,Natuna Ranai,,AI,---4----,0001,,,
,ID,NEG,Negara,Negara,BA,RL,--3-----,1401,,0822S 11437E,
,ID,CTO,New Priok Port,New Priok Port,JK,RL,1----6--,1601,,0605S 10655E,
,ID,5NG,Nganjuk,Nganjuk,JI,RL,--3-----,1701,,0736S 11155E,
,ID,NGW,Ngawi,Ngawi,JI,RL,--3-----,1501,,0724S 11126E,
,ID,NIP,Nipah,Nipah,RI,AA,1-------,1301,,0107N 10333E,
,ID,NPL,North Pulau Laut,North Pulau Laut,,RQ,1-------,0212,,0313S 11616E,
,ID,FOO,Numfoor,Numfoor,,AI,---4----,9601,,,
,ID,NNX,Nunukan,Nunukan,,AI,1--4----,9601,,,
,ID,NYA,Nyamplungan,Nyamplungan,YO,RL,--3-----,1301,,0749S 11023E,
,ID,OBD,Obano,Obano,,AI,---4----,0001,,,
,ID,OBI,Obi Island,Obi Island,,RQ,1-------,9506,,,
,ID,OKL,Oksibil,Oksibil,,AI,---4----,0001,,,
,ID,OJA,Olah Jasa Andal/Jakarta,Olah Jasa Andal/Jakarta,JK,RQ,1-------,0407,,,
,ID,OLO,Olee Lheue,Olee Lheue,,QQ,1-------,8103,,,
,ID,ORA,Oransbari,Oransbari,PB,RL,-23-----,1307,,0121S 13416E,
,ID,OYO,Oyong,Oyong,,RL,------7-,1107,,0717S 11244E,
,ID,PBR,Pabuaran,Pabuaran,JB,RL,--3-----,1101,,0620S 10702E,
,ID,PAC,Paciran,Paciran,JI,RL,--3-----,1501,,0652S 11220E,
,ID,5PP,Pacitan,Pacitan,JI,RL,--3-----,1701,,0812S 11107E,
,ID,PDL,Padalarang,Padalarang,JB,RL,--3-----,1501,,0650S 10729E,
,ID,PDG,Padang,Padang,SB,AI,1234----,0501,,0057S 10021E,
,ID,PGA,Pagerungan,Pagerungan,,RQ,1-----7-,0401,,0655S 11555E,
,ID,PGM,Pagimana,Pagimana,ST,RQ,1-------,0901,,0048S 12237E,
,ID,PAI,Paiton,Paiton,,RL,--3-----,0401,,0743S 11330E,
,ID,PLG,Palang,Palang,JT,RL,--3-----,1501,,0654S 11208E,
,ID,PKY,Palangkaraya,Palangkaraya,,AI,---4----,0001,,,
,ID,PBW,Palibelo,Palibelo,,AI,---4----,0001,,,
,ID,PMH,Palmerah,Palmerah,JK,RQ,-----6--,1007,,0611S 10647E,
,ID,PAL,Palu,Palu,,RL,1-3-----,0105,,0053S 11951E,
,ID,5SS,Pamekasan,Pamekasan,JI,RL,--3-----,1701,,0710S 11328E,
,ID,PKK,Panakukang,Panakukang,SN,RL,-----6--,1107,,0511S 11923E,
,ID,PJM,Pandjung Mani,Pandjung Mani,,RQ,1-------,8103,,,
,ID,5PN,Pangandaran,Pangandaran,JB,RL,--3-----,1701,,0741S 10839E,
,ID,PKN,Pangkalanbuun,Pangkalanbuun,,AI,1--4----,9601,,,
,ID,PNJ,Panjang,Panjang,,RQ,1-------,9506,,,
,ID,PAP,Pare Pare,Pare Pare,,RQ,0-------,9506,,,
,ID,PRG,Parung,Parung,JB,RL,--3-----,1501,,0619S 10658E,
,ID,PGD,Parungkuda,Parungkuda,JB,RL,--3-----,1607,,0651S 10646E,
,ID,PKM,Pasar Kemis,Pasar Kemis,JB,RL,--3-----,1501,,0610S 10631E,
,ID,PRB,Pasar Rebo,Pasar Rebo,JB,RL,-----6--,1501,,0624S 10644E,
,ID,PSG,Pasarminggu,Pasarminggu,JB,RL,--3-----,1101,,0611S 10643E,
,ID,PSR,Pasarrebo,Pasarrebo,JK,RL,--3-----,1607,,0618S 10652E,
,ID,PPR,Pasir Pangarayan,Pasir Pangarayan,,RQ,---4----,0901,,0049N 10022E,
,ID,PAS,Pasir Panjang,Pasir Panjang,,QQ,1-------,8103,,,
,ID,PAT,Pati,Pati,JT,RL,--3-----,1501,,0645S 11101E,
,ID,PJL,Pejagalan,Pejagalan,,RL,-----6--,1107,,0608S 10648E,
,ID,PBB,Pelabuhan Badas,Pelabuhan Badas,NB,RL,1-------,1601,,0827S 11722E,
,ID,FTG,Pelabuhan Futong Terminal,Pelabuhan Futong Terminal,RI,RQ,1-------,1501,,0049N 10224E,
,ID,PLN,Pelawan,Pelawan,SS,RQ,-----6--,1001,,0222S 10241E,
,ID,PML,Pemalang,Pemalang,JT,RQ,--3-----,0907,,0654S 10922E,
,ID,PMT,Pematangsiantar,Pematangsiantar,SU,RL,--3-----,1101,,0257N 09903E,
,ID,PJA,Penajam,Penajam,KI,RL,--3-----,1807,,0115S 11646E,
,ID,PDO,Pendopo,Pendopo,,AI,---4----,0001,,,
,ID,PEN,Penjaringan,Penjaringan,JK,RL,--3-----,1601,,0607S 10647E,
,ID,PNG,Penuba,Penuba,,RQ,1-------,9506,,,
,ID,PER,Perawang,Perawang,RI,RL,1-3-----,1307,,0104N 10252E,
,ID,PWG,Perawang,Perawang,RI,RL,1-3-----,1307,,0038N 10137E,
,ID,PBG,Perbaungan,Perbaungan,SU,RL,--3-----,0901,,0334N 09857E,
,ID,5PE,Petamburan,Petamburan,JB,RL,--3-----,1701,,0611S 10648E,
,ID,PIR,Piru,Piru,MA,RQ,1-------,0901,,0304S 12811E,
,ID,PED,Plered,Plered,JB,RL,--3-----,1501,,0613S 10642E,
,ID,PLP,Plumpang,Plumpang,JI,RL,--3-----,1601,,0701S 11205E,
,ID,PMD,Podomoro,Podomoro,SN,RL,--3-----,1501,,0235S 12100E,
,ID,POL,Poleng,Poleng,,RQ,------7-,1001,,0639S 11255E,
,ID,PMK,Pomako,Pomako,PA,RQ,1-------,1501,,0448S 13646E,
,ID,PST,Pomposa,Pomposa,ST,RL,--3-----,1501,,0124S 12042E,
,ID,PCB,Pondok Cabe,Pondok Cabe,,AI,---4----,0001,,,
,ID,PON,Ponorogo,Ponorogo,JI,RQ,--3-----,0907,,0752S 11127E,
,ID,PRS,Porsea,Porsea,SU,RL,--3-----,1401,,0227N 09909E,
,ID,PMG,Port Meneng,Port Meneng,,QQ,1-------,8103,,,
,ID,PTO,Port Okha,Port Okha,,RQ,0-------,9012,,,
,ID,SGO,Port Segoro Fajar Satryo/Jakarta,Port Segoro Fajar Satryo/Jakarta,JK,RQ,1-------,0407,,,
,ID,POT,Poto Tano,Poto Tano,NB,RQ,1-------,0901,,0831S 11650E,
,ID,PPS,Pulangpisau,Pulangpisau,,RQ,1-------,8103,,,
,ID,PBJ,Pulau Bunyu,Pulau Bunyu,,RL,1-3-----,0401,,0018S 11552E,
,ID,PUT,Pulau Laut,Pulau Laut,,RL,1-------,0201,,0317S 11609E,
,ID,NIA,Pulau Nias,Pulau Nias,,RQ,--3-----,1001,,0106N 09732E,
,ID,PPJ,Pulau Panjang,Pulau Panjang,,AI,---4----,0001,,,
,ID,PUG,Pulo Gadung,Pulo Gadung,JK,RQ,--3-----,0907,,0611S 10654E,
,ID,PUB,Purbalingga,Purbalingga,JT,RL,--3-----,1501,,0654S 10922E,
,ID,PUR,Purwakarta,Purwakarta,JB,RL,--3-----,0401,,0633S 10726E,
,ID,PWL,Purwokerto,Purwokerto,,AI,---4----,0001,,,
,ID,PUW,Purworejo,Purworejo,JT,RL,--3-----,1501,,0743S 11001E,
,ID,PWI,Purwosari,Purwosari,JI,RL,-----6--,1107,,0746S 11244E,
,ID,PSU,Putussibau,Putussibau,,AI,---4----,0001,,,
,ID,RAQ,Raha,Raha,,AI,---4----,9601,,,
,ID,RJL,Rajawali,Rajawali,SG,RL,--3-----,1501,,0407S 12230E,
,ID,RNI,Ranai,Ranai,RI,RL,1-------,0401,,0355N 10823E,
,ID,RAN,Rancaekek,Rancaekek,JB,RL,--3-----,1601,,0657S 10746E,
,ID,RGG,Rangkasbitung,Rangkasbitung,JB,RL,--3-----,1601,,0621S 10614E,
,ID,RSK,Ransiki,Ransiki,,AI,---4----,0001,,,
,ID,REM,Rembang,Rembang,,RQ,0-------,9506,,,
,ID,RDK,Rengasdengklok,Rengasdengklok,JB,RL,--3-----,1501,,0608S 10716E,
,ID,REO,Reo,Reo,NT,RQ,1-------,0901,,0819S 12030E,
,ID,RAU,Riau,Riau,RI,RL,--3-----,1101,,0047N 10433E,
,ID,RKI,Rokot,Rokot,,AI,---4----,0001,,,
,ID,RTI,Roti,Roti,,AI,---4----,0001,,,
,ID,RUN,Rungkut,Rungkut,JI,RL,--3-----,0901,,0719S 11246E,
,ID,SDG,Sadang,Sadang,JB,RL,--3-----,1501,,0711S 10758E,
,ID,STG,Salatiga,Salatiga,JT,RL,--3-----,1101,,0719S 11029E,
,ID,SWT,Salawati Terminal,Salawati Terminal,PB,RQ,1-------,1501,,0121S 13100E,
,ID,5SA,Salemba,Salemba,JB,RL,--3-----,1701,,0611S 10651E,
,ID,5SP,Sampang,Sampang,JI,RL,--3-----,1701,,0712S 11314E,
,ID,SQN,Sanana,Sanana,,AI,---4----,0001,,,
,ID,SGQ,Sanggata,Sanggata,,AI,---4----,0001,,,
,ID,SGU,Sanggau,Sanggau,KB,RQ,1-------,0901,,0007N 11036E,
,ID,SAE,Sangir,Sangir,,AI,---4----,0001,,,
,ID,SNR,Sanur,Sanur,BA,RL,--3-----,1607,,0841S 11516E,
,ID,SAP,Sape,Sape,NB,RL,1-3-----,1601,,0834S 11859E,
,ID,ZRM,Sarmi,Sarmi,,RQ,---4----,0901,,0115S 13845E,
,ID,SAS,Sasayap,Sasayap,,RQ,1-------,8103,,,
,ID,STU,Satui,Satui,,RL,1-------,9811,,,
,ID,SXK,Saumlaki,Saumlaki,,AI,---4----,0001,,,
,ID,ISO,Sawahlunto,Sawahlunto,SB,RL,-----6--,0901,,0040S 10047E,
,ID,SAU,Sawu,Sawu,,AI,---4----,0001,,,
,ID,SEI,Sebuku Island,Sebuku Island,KS,RQ,-----6--,1001,,0330S 11622E,
,ID,SKP,Sekupang,Sekupang,RI,RL,1-3-----,0401,,0108N 10356E,
,ID,SRG,Semarang,Semarang,JT,AI,1-345---,0907,,0658S 11029E,
,ID,SMP,Semper,Semper,JI,RL,--3-----,1501,,0607S 10655E,
,ID,SEY,Senayan,Senayan,JK,RL,--3-----,1601,,0613S 10648E,
,ID,SEH,Senggeh,Senggeh,,AI,---4----,0001,,,
,ID,ZEG,Senggo,Senggo,,AI,---4----,0001,,,
,ID,SZH,Senipah,Senipah,KI,AI,1---5---,0501,,0057S 11709E,
,ID,SPH,Senipah Terminal,Senipah Terminal,,RQ,1-------,9506,,,
,ID,SEN,Sentul,Sentul,JB,RL,--3-----,1401,,0623S 10656E,
,ID,SEP,Sepanjang Terminal,Sepanjang Terminal,,RQ,1-------,1001,,0711S 11547E,
,ID,SER,Serang,Serang,,RQ,--3-----,0101,,,
,ID,SSN,Serdang,Serdang,SS,RL,-----6--,1201,,0250S 10627E,
,ID,SPG,Serpong,Serpong,JB,RL,--3-----,1501,,0619S 10639E,
,ID,STN,Setagin,Setagin,,RL,1-------,1201,,0317S 11610E,
,ID,STD,Setiabudi,Setiabudi,JB,RL,--3-----,1207,,0612S 10649E,
,ID,SSI,Siak Sri Indrapura,Siak Sri Indrapura,,RL,--3-----,0201,,0046N 10204E,
,ID,STR,Siantar,Siantar,SU,RL,--3-----,1101,,0158N 09847E,
,ID,SIW,Sibisa,Sibisa,,AI,---4----,0001,,,
,ID,SID,Sidangoli,Sidangoli,MU,RL,1-3-----,1501,,0054N 12729E,
,ID,SDK,Sidikalang,Sidikalang,SU,RL,--3-----,1401,,0245N 09819E,
,ID,SDJ,Sidoarjo,Sidoarjo,JI,RQ,1-------,0901,,,
,ID,SNG,Sinabang,Sinabang,,RL,1-3-----,9805,,,
,ID,NKD,Sinak,Sinak,,AI,---4----,0001,,,
,ID,SIQ,Singkep Isl Apt,Singkep Isl Apt,,QQ,---4----,0307,,,
,ID,SIN,Singosari,Singosari,JI,RL,--3-----,1501,,0753S 11241E,
,ID,SQG,Sintang,Sintang,,AI,---4----,0001,,,
,ID,RKO,Sipora,Sipora,,AI,---4----,0001,,,
,ID,SLE,Sleman,Sleman,YO,RL,--3-----,1307,,0742S 11020E,
,ID,SLP,Slipi,Slipi,JB,RL,--3-----,1207,,0611N 10647E,
,ID,CGK,Soekarno-Hatta Apt/Jakarta,Soekarno-Hatta Apt/Jakarta,,AI,---4----,9601,,,
,ID,SKK,Soengei Kolak,Soengei Kolak,,RQ,1-------,8103,,,
,ID,SOC,Solo City,Solo City,,AI,---4----,9601,,,
,ID,SQR,Soroako,Soroako,,AI,---4----,9601,,,
,ID,SOQ,Sorong,Sorong,,AI,1--4----,9601,,,
,ID,SRN,Sragen,Sragen,JT,RL,-----6--,1601,,0726S 11102E,
,ID,ZKL,Steenkool,Steenkool,,AI,---4----,9601,,,
,ID,SUA,Suaran,Suaran,KI,RQ,1-------,0901,,0203N 11742E,
,ID,SBM,Subaim,Subaim,MA,RQ,1-------,0901,,0107N 12810E,
,ID,SBN,Subang,Subang,JB,RL,--3-----,1501,,0633S 10745E,
,ID,SUK,Sukabumi,Sukabumi,,RQ,1-------,1001,,6551S 10655E,
,ID,SKN,Sukatani,Sukatani,JB,RL,--3-----,1101,,0624S 10751E,
,ID,SKD,Sukodono,Sukodono,JI,RL,--3-----,1101,,0806S 11314E,
,ID,SUO,Sukoharjo,Sukoharjo,JT,RQ,-----6--,1001,,0741S 11050E,
