,PH,APN,Las Pinas,Las Pinas,CAV,RL,--3-----,1301,,1427N 12058E,
,PH,PNS,Las Pinas,Las Pinas,NUE,RL,--3-----,1301,,1522N 12100E,
,PH,LAU,Laurel,Laurel,BTG,RL,--3-----,1607,,1403N 12056E,
,PH,LZB,Lazi,Lazi,SIG,RL,1-3-----,0401,,0907N 12338E,
,PH,LBK,Lebak/Parang,Lebak/Parang,,QQ,1-------,8103,,,
,PH,LIC,Legaspi,Legaspi,ALB,RL,--3-----,0701,,1308N 12344E,
,PH,LEG,Legazpi,Legazpi,PAN,RL,--3-----,1301,,1602N 12049E,
,PH,LEM,Lemery,Lemery,BTG,RL,--3-----,1607,,1352N 12054E,
,PH,LEY,Leyte,Leyte,LEY,RL,1-------,1607,,1122N 12429E,
,PH,LBA,Lian,Lian,BTG,RL,--3-----,1607,,1402N 12039E,
,PH,LIA,Lianga/Bislig,Lianga/Bislig,,QQ,1-------,8103,,,
,PH,LBS,Libis,Libis,,RL,-----6--,1107,,1436N 12104E,
