,FR,EH9,Ernolsheim-lès-Saverne,Ernolsheim-les-Saverne,67,RL,--3-----,1607,,4847N 00722E,
,FR,EEE,Ernée,Ernee,53,RL,--3-----,0501,,4818N 00056W,
,FR,ERS,Erquinghem-le-Sec,Erquinghem-le-Sec,59,RL,--3-----,0207,,5037N 00255E,
,FR,ERL,Erquinghem-Lys,Erquinghem-Lys,59,RL,--3-----,0207,,5040N 00250E,
,FR,QUY,Erquy,Erquy,22,AI,--3-----,1901,,4838N 00228W,
,FR,ERN,Erstein,Erstein,67,RL,--3-5---,0401,,4826N 00740E,
,FR,ESB,Esbly,Esbly,77,RL,123-----,0601,,4854N 00249E,
,FR,ECS,Escalquens,Escalquens,31,RL,--3-----,0507,,4331N 00134E,
,FR,ESH,Escanecrabe,Escanecrabe,31,RL,--3-----,1607,,4317N 00045E,
,FR,E8D,Escardes,Escardes,51,RL,--3-----,1501,,4842N 00331E,
,FR,E59,Escaudain,Escaudain,59,RL,-----6--,1901,,5020N 00321E,
,FR,ECV,Escauduvres,Escauduvres,59,RL,--3-----,1901,,5012N 00316E,
,FR,TJX,Escautpont,Escautpont,59,RL,1----6--,1901,,5025N 00334E,
,FR,ESC,Eschau,Eschau,67,RL,--3-----,0201,,4829N 00742E,
,FR,ES4,Eschbach,Eschbach,67,RL,--3-----,1301,,4852N 00744E,
,FR,EHS,Esches,Esches,60,RL,--3-----,0501,,4913N 00210E,
,FR,ES8,Esclanèdes,Esclanedes,48,RL,--3-----,1601,,4429N 00322E,
,FR,Q2R,Esclavelles,Esclavelles,76,RL,--3-----,1501,,4942N 00123E,
,FR,ESZ,Escles,Escles,88,RL,--3-----,1307,,4808N 00611E,
,FR,4ET,Esclottes,Esclottes,47,RL,--3-----,1801,,4442N 00010E,
,FR,ORZ,Escornebuf,Escornebuf,32,RL,--3-----,1901,,4339N 00054E,
,FR,ECD,Escource,Escource,40,RL,--3-----,1301,,4410N 00102W,
,FR,ES2,Escoussans,Escoussans,33,RL,-----6--,1901,,4441N 00016W,
,FR,BJP,Escragnolles,Escragnolles,06,RL,--3-----,1607,,4344N 00647E,
,FR,ESF,Escrennes,Escrennes,45,RL,-23-----,1901,,4808N 00211E,
,FR,UC2,Escueillens,Escueillens,11,RL,--3-----,1407,,4306N 00200E,
,FR,ELX,Eslettes,Eslettes,76,RL,--3-----,1901,,4932N 00103E,
,FR,ES5,Esmans,Esmans,77,RL,--3-----,1801,,4821N 00258E,
,FR,ZCR,Esmery-Hallon,Esmery-Hallon,80,RL,-----6--,0901,,4943N 00301E,
,FR,EN2,Esnandes,Esnandes,17,RL,-----6--,1901,,4615N 00105W,
,FR,EPA,Espalion,Espalion,12,RL,--3-----,0701,,4431N 00245E,
,FR,ORQ,Espaly-Saint-Marcel,Espaly-Saint-Marcel,43,RL,--3-----,1501,,4503N 00352E,
,FR,EN9,Esparron,Esparron,83,RL,--3-----,1407,,4335N 00551E,
,FR,E9C,Esparsac,Esparsac,82,RL,--3-----,1401,,4354N 00056E,
,FR,EPX,Espelette,Espelette,64,RL,--3-----,1901,,4320N 00127W,
,FR,GEP,Espiens,Espiens,47,RL,-----6--,1201,,4410N 00022E,
,FR,EI2,Espiet,Espiet,33,RL,-----6--,1901,,4448N 00016W,
,FR,ZUS,Espinouse,Espinouse,04,RL,--3-----,1601,,4401N 00606E,
,FR,ER2,Espira-de-l'Agly,Espira-de-l'Agly,66,RL,-23--6--,1901,,4247N 00250E,
,FR,EP3,Esprels,Esprels,70,RL,--3-----,1701,,4732N 00622E,
,FR,EP2,Espéraza,Esperaza,11,RL,-----6--,1901,,4256N 00213E,
,FR,EQQ,Esquelbecq,Esquelbecq,59,RL,--3-----,0407,,5053N 00226E,
,FR,ESY,Esquennoy,Esquennoy,60,RL,--3-----,0501,,4939N 00216E,
,FR,Q8D,Esquerdes,Esquerdes,62,RL,--3-----,1607,,5042N 00211E,
,FR,ESQ,Esquièze-Sère,Esquieze-Sere,65,RL,--3-----,1901,,4253N 00000W,
,FR,EQU,Esquéhéries,Esqueheries,02,RL,--3-----,1301,,4959N 00345E,
,FR,E2R,Essarois,Essarois,21,RL,--3-----,1301,,4745N 00446E,
,FR,NB3,Essarts en Bocage,Essarts en Bocage,85,RL,--3-----,1901,,4646N 00113W,
,FR,ESP,Essay,Essay,61,RL,--3-----,1407,,4833N 00015E,
,FR,E2E,Essert,Essert,90,RL,--3-----,1601,,4738N 00649E,
,FR,RMD,Essert-Romand,Essert-Romand,74,RL,--3-----,1601,,4612N 00640E,
,FR,Y7R,Essertenne,Essertenne,71,RL,--3-----,1407,,4649N 00433E,
,FR,EXE,Essey,Essey,21,RL,--3-----,1207,,4712N 00432E,
,FR,YEM,Essey-et-Maizerais,Essey-et-Maizerais,54,RL,--3-----,1901,,4855N 00549E,
,FR,YLN,Essey-lès-Nancy,Essey-les-Nancy,54,RL,--3-----,1301,,4842N 00614E,
,FR,ELG,Essigny-le-Grand,Essigny-le-Grand,02,RL,-23-----,0601,,4946N 00316E,
,FR,EXO,Esson,Esson,14,RL,--3-----,0701,,4858N 00027W,
,FR,U4U,Essonnes,Essonnes,91,RL,--3-----,1701,,4836N 00228E,
,FR,3EY,Essoyes,Essoyes,10,RL,--3-----,1401,,4804N 00432E,
,FR,EM2,Essômes-sur-Marne,Essomes-sur-Marne,02,RL,1----6--,1901,,4901N 00322E,
,FR,ETG,Estagel,Estagel,66,RL,-23-----,0607,,4246N 00242E,
,FR,EXS,Estaires,Estaires,59,RL,1-3-----,1901,,5038N 00243E,
,FR,ET9,Estancarbon,Estancarbon,31,RL,--3-----,1601,,4306N 00047E,
,FR,EEY,Esternay,Esternay,51,RL,--3-----,0501,,4844N 00334E,
,FR,ETL,Estillac,Estillac,47,RL,--3-----,0601,,4409N 00033E,
,FR,EST,Estissac,Estissac,10,RL,--3-----,1901,,4816N 00348E,
,FR,EIA,Estivareilles,Estivareilles,03,RL,--3-----,1901,,4625N 00237E,
,FR,ETV,Estivareilles,Estivareilles,42,RL,--3-----,1901,,4525N 00401E,
,FR,EUC,Estouteville-Écalles,Estouteville-Ecalles,76,RL,--3-----,0701,,4935N 00119E,
,FR,EBN,Estrablin,Estrablin,38,RL,--3-----,1901,,4531N 00458E,
,FR,PU6,Estreux,Estreux,59,RL,--3-----,1407,,5021N 00336E,
,FR,XTX,Estréelles,Estreelles,62,RL,--3--6--,1901,,5030N 00147E,
,FR,EQS,Estrées,Estrees,59,RL,--3-----,1901,,5017N 00304E,
,FR,EDD,Estrées - Deniécourt,Estrees - Deniecourt,80,RL,--3-----,1401,,4953N 00249E,
,FR,EMN,Estrées-Mons,Estrees-Mons,80,RL,--3-----,0701,,4952N 00259E,
,FR,ESD,Estrées-Saint-Denis,Estrees-Saint-Denis,60,RL,--3-----,0212,,4926N 00239E,
,FR,ZAR,Estézargues,Estezargues,30,RL,--3-----,0701,,4356N 00437E,
,FR,ESV,Esvres,Esvres,37,RL,-23-----,0212,,4717N 00047E,
,FR,ETK,Etaux,Etaux,74,RL,--3-----,1301,,4604N 00618E,
,FR,7ET,Eteaux,Eteaux,74,RL,-----6--,1901,,4304N 00617E,
,FR,NOZ,Eternoz,Eternoz,25,RL,-----6--,1901,,4700N 00602E,
,FR,XEP,Etrepy,Etrepy,51,RL,--3-----,0901,,4845N 00448E,
,FR,6TY,Etreux,Etreux,02,RL,--3-----,1401,,4959N 00339E,
,FR,EUH,Eu,Eu,76,RL,-23-----,0407,,5003N 00125E,
,FR,X7T,Eugénie-les-Bains,Eugenie-les-Bains,40,RL,--3-----,1407,,4342N 00023W,
,FR,EMT,Eulmont,Eulmont,54,RL,--3--6--,1901,,4844N 00613E,
,FR,R9E,Eurre,Eurre,26,RL,--3-----,1701,,4445N 00459E,
,FR,ERV,Eurville,Eurville,52,RL,--3-----,0507,,4835N 00502E,
,FR,UUE,Euville,Euville,55,RL,--3--6--,1901,,4845N 00537E,
,FR,GZ3,Euzet,Euzet,30,RL,--3-----,1501,,4404N 00414E,
,FR,2KH,Evans,Evans,39,RL,--3-----,1601,,4711N 00546E,
,FR,EXD,Excideuil,Excideuil,24,RL,--3-----,0307,,4520N 00103E,
,FR,U2W,Exideuil,Exideuil,16,RL,--3-----,1401,,4553N 00041E,
,FR,ECT,Exincourt,Exincourt,25,RL,--3-----,0407,,4730N 00650E,
,FR,EXL,Exireuil,Exireuil,79,RL,--3-----,0901,,4626N 00011W,
,FR,EYN,Eybens,Eybens,38,RL,--3-----,1901,,4509N 00545E,
,FR,EYL,Eycheil,Eycheil,09,RL,--3-----,0501,,4258N 00110E,
,FR,EYG,Eygalières,Eygalieres,13,RL,--3-----,0401,,4345N 00457E,
,FR,G8Y,Eyguières,Eyguieres,13,RL,--3-----,1701,,4342N 00502E,
,FR,EYR,Eygurande,Eygurande,19,RL,--3-----,0501,,4540N 00228E,
,FR,EYT,Eymet,Eymet,24,RL,--3-----,0701,,4440N 00024E,
,FR,EMX,Eymeux,Eymeux,26,RL,--3-----,1401,,4504N 00510E,
,FR,EYI,Eymoutiers,Eymoutiers,87,RL,--3-----,0501,,4544N 00144E,
,FR,ENS,Eynesse,Eynesse,33,RL,--3-----,1901,,4449N 00008E,
,FR,EYU,Eyragues,Eyragues,13,RL,--3-----,0507,,4350N 00450E,
,FR,HY7,Eyrans,Eyrans,33,RL,-----6--,1901,,4511N 00037W,
¦,FR,EYZ,Eyrein,Eyrein,19,RL,1-------,1907,,4520N 00157E,@Sta@Sub@Coo
,FR,EYS,Eysines,Eysines,33,RL,--3-----,1901,,4453N 00039W,
,FR,YA2,Eyzerac,Eyzerac,24,RL,--3-----,1901,,4523N 00055E,
,FR,EP6,Eyzin-Pinet,Eyzin-Pinet,38,RL,-----6--,1901,,4528N 00459E,
,FR,TFB,Fabas,Fabas,82,RL,-----6--,1201,,4351N 00120E,
,FR,7EH,Fabras,Fabras,07,RL,--3-----,1601,,4439N 00418E,
,FR,FAZ,Fabrezan,Fabrezan,11,RL,-----6--,1901,,4308N 00242E,
,FR,ZCS,Fabrègues,Fabregues,34,RL,-----6--,1901,,4333N 00346E,
,FR,FMI,Faches-Thumesnil,Faches-Thumesnil,59,RL,--3-----,1901,,5035N 00304E,
,FR,FAC,Facture,Facture,33,AF,-2------,1901,,4438N 00058W,
,FR,FAG,Fagnières,Fagnieres,51,RL,-23-----,0601,,4857N 00420E,
,FR,FMB,Faimbe,Faimbe,25,RL,--3-----,1401,,4729N 00637E,
,FR,UEF,Fain-lès-Moutiers,Fain-les-Moutiers,21,RL,-----6--,1901,,4735N 00413E,
,FR,FAQ,Fains,Fains,27,RL,--3-----,1901,,4900N 00123E,
,FR,FSV,Fains-Véel,Fains-Veel,55,RL,--3-----,1901,,4847N 00507E,
,FR,FAS,Falaise,Falaise,14,RL,-23-----,0601,,4854N 00012W,
,FR,YFS,Faleyras,Faleyras,33,RL,-----6--,1901,,4446N 00014W,
,FR,Z4R,Fallencourt,Fallencourt,76,RL,--3-----,1501,,4952N 00134E,
,FR,7FA,Fallerans,Fallerans,25,RL,--3-----,1401,,4708N 00617E,
,FR,FAO,Falleron,Falleron,85,RL,--3-----,0701,,4653N 00142W,
,FR,FMK,Fameck,Fameck,57,RL,--3-----,0407,,4918N 00607E,
,FR,FAM,Faramans,Faramans,38,RL,--3--6--,1901,,4523N 00510E,
,FR,FS8,Fareins,Fareins,01,RL,-----6--,1901,,4601N 00446E,
,FR,FAR,Faremoutiers,Faremoutiers,77,RL,--3-----,1901,,4848N 00300E,
,FR,FAP,Farges-Allichamps,Farges-Allichamps,18,RL,--3-----,1307,,4646N 00225E,
,FR,TTR,Farges-lès-Chalon,Farges-les-Chalon,71,RL,-23--6--,0907,,4650N 00448E,
,FR,OAR,Farges-lès-Mâcon,Farges-les-Macon,71,RL,--3--6--,0907,,4631N 00454E,
,FR,FGP,Fargniers,Fargniers,02,RL,--3-----,1407,,4939N 00319E,
,FR,FGL,Fargues,Fargues,46,RL,-----6--,1901,,4425N 00113E,
¦,FR,DGA,Fargues-de-Langon,Fargues-de-Langon,71,RL,-----6--,1907,,4650N 00448E,@Sta@Sub
,FR,FGH,Fargues-Saint-Hilaire,Fargues-Saint-Hilaire,33,RL,--3-----,0212,,4449N 00027W,
,FR,F6E,Farinole,Farinole,2B,RL,--3-----,1707,,4243N 00921E,
,FR,FVR,Farschviller,Farschviller,57,RL,--3-----,0501,,4906N 00654E,
,FR,FBV,Farébersviller,Farebersviller,57,RL,--3-----,1901,,4907N 00651E,
,FR,8TI,Fatines,Fatines,72,RL,--3-----,1901,,4803N 00021E,
,FR,FCY,Faucigny,Faucigny,74,RL,--3-----,1301,,4607N 00622E,
,FR,ELM,Faucogney-et-la-Mer,Faucogney-et-la-Mer,70,RL,-----6--,1901,,4751N 00634E,
,FR,FCZ,Faucon,Faucon,84,RL,-----6--,1901,,4416N 00509E,
,FR,FGS,Faugères,Faugeres,34,RL,-----6--,1901,,4334N 00311E,
,FR,ZDC,Fauillet,Fauillet,47,RL,-----6--,0901,,4425N 00017E,
,FR,FQM,Faulquemont,Faulquemont,57,RL,--3-----,1901,,4902N 00636E,
,FR,FLM,Faumont,Faumont,59,RL,--3-----,0201,,5027N 00307E,
,FR,FVE,Fauverney,Fauverney,21,RL,-----6--,1901,,4715N 00509E,
,FR,FXD,Faux,Faux,24,RL,--3-----,1901,,4447N 00038E,
,FR,FMS,Faveraye-Mâchelles,Faveraye-Machelles,49,RL,-----6--,1901,,4715N 00030W,
,FR,FAV,Faverges,Faverges,74,RL,--3-----,1901,,4545N 00618E,
,FR,FQV,Faverney,Faverney,70,RL,--3-----,1401,,4746N 00606E,
,FR,FVL,Faverolles,Faverolles,80,RL,--3-----,0501,,4938N 00237E,
,FR,FVO,Faverolles,Faverolles,28,RL,--3-----,0201,,4840N 00134E,
,FR,FEM,Faverolles-et-Coëmy,Faverolles-et-Coemy,51,RL,-----6--,1901,,4914N 00348E,
,FR,FZH,Faverolles-sur-Cher,Faverolles-sur-Cher,41,RL,-----6--,1901,,4719N 00111E,
,FR,FV2,Favières,Favieres,54,RL,--3-----,1607,,4828N 00557E,
,FR,YFQ,Favières,Favieres,28,RL,--3-----,1401,,4832N 00114E,
,FR,FAB,Fay,Fay,80,RL,--3-----,1401,,4953N 00248E,
,FR,FYL,Fay-aux-Loges,Fay-aux-Loges,45,RL,-----6--,1901,,4756N 00208E,
,FR,FBA,Fay-de-Bretagne,Fay-de-Bretagne,44,RL,-----6--,1901,,4725N 00148W,
,FR,FAY,Fay-sur-Lignon,Fay-sur-Lignon,43,RL,--3-----,0901,,4459N 00414E,
,FR,FAJ,Faye-d'Anjou,Faye-d'Anjou,49,RL,-----6--,1901,,4717N 00031W,
,FR,8UX,Faye-l'Abbesse,Faye-l'Abbesse,79,RL,--3-----,1407,,4650N 00021W,
,FR,FYC,Fayence,Fayence,83,RL,--3-----,1901,,4337N 00642E,
,FR,FFO,Fayl-la-Fôret,Fayl-la-Foret,52,RL,--3-----,0501,,4747N 00534E,
,FR,FMV,Faymont,Faymont,88,RQ,-----6--,0907,,4757N 00632E,
,FR,TAF,Fayssac,Fayssac,81,RL,-----6--,1901,,4357N 00158E,
,FR,FEG,Fegersheim,Fegersheim,67,RL,--3-----,1901,,4829N 00741E,
,FR,FGN,Feignies,Feignies,59,RL,--3-----,0201,,5017N 00354E,
,FR,FEI,Feillens,Feillens,01,RL,--3-----,0407,,4620N 00453E,
,FR,4FE,Feings,Feings,41,RL,-----6--,1901,,4726N 00121E,
,FR,FSG,Feins-en-Gâtinais,Feins-en-Gatinais,45,RL,--3-----,1901,,4745N 00251E,
,FR,FEL,Fel,Fel,61,RL,--3-----,0907,,4848N 00000E,
,FR,FLT,Feliceto,Feliceto,2B,RL,-----6--,1901,,4232N 00856E,
,FR,NFL,Felleries,Felleries,59,RL,-----6--,1901,,5009N 00402E,
,FR,FTI,Felletin,Felletin,23,RL,--3-----,0507,,4553N 00211E,
,FR,U5F,Fendeille,Fendeille,11,RL,--3-----,1501,,4316N 00157E,
,FR,FNX,Fenioux,Fenioux,79,RL,--3-----,1901,,4633N 00029W,
,FR,FEN,Fenouillet,Fenouillet,31,RL,--3-----,0212,,4341N 00124E,
,FR,FDU,Ferdrupt,Ferdrupt,88,RL,--3-----,0501,,4754N 00643E,
,FR,F2V,Fermanville,Fermanville,50,AA,1-------,1901,,4941N 00127W,
,FR,FEV,Ferney-Voltaire,Ferney-Voltaire,01,RL,--3-5---,1201,,4615N 00607E,
,FR,FQS,Ferques,Ferques,62,RL,--3-----,0201,,5050N 00146E,
,FR,RWS,Ferrals-les-Corbières,Ferrals-les-Corbieres,11,RL,-----6--,1901,,4309N 00244E,
,FR,RRR,Ferrieres,Ferrieres,45,RQ,--3-----,0901,,4805N 00247E,
,FR,FGR,Ferrière-la-Grande,Ferriere-la-Grande,59,RL,--3-----,1901,,5015N 00400E,
,FR,FSB,Ferrières-en-Bray,Ferrieres-en-Bray,76,RL,--3-----,0701,,4929N 00145E,
,FR,IEB,Ferrières-en-Brie,Ferrieres-en-Brie,77,RL,-----6--,1901,,4849N 00243E,
,FR,FEA,Ferrières-en-Gâtinais,Ferrieres-en-Gatinais,45,RL,--3-----,0507,,4805N 00247E,
,FR,FER,Fervaques,Fervaques,14,RL,--3-----,1901,,4902N 00016E,
,FR,FLC,Fesches-le-Châtel,Fesches-le-Chatel,25,RL,--3-----,0401,,4731N 00654E,
,FR,FSH,Fessenheim,Fessenheim,68,RL,--3-----,0701,,4755N 00732E,
,FR,F7E,Festes-et-Saint-André,Festes-et-Saint-Andre,11,RL,--3-----,1707,,4258N 00209E,
,FR,SIY,Festigny,Festigny,51,RL,-----6--,1901,,4903N 00345E,
,FR,FUQ,Feucherolles,Feucherolles,78,RL,--3-----,1407,,4852N 00158E,
,FR,QFC,Feuchy,Feuchy,62,RL,--3-----,1901,,5017N 00251E,
,FR,FUG,Feugarolles,Feugarolles,47,RL,--3-----,1301,,4413N 00021E,
,FR,F2U,Feuges,Feuges,10,RL,--3-----,1607,,4824N 00407E,
,FR,FIA,Feuilla,Feuilla,11,RL,-----6--,1901,,4256N 00255E,
,FR,FUL,Feuillères,Feuilleres,80,RL,1-3-----,1901,,4957N 00250E,
,FR,FQR,Feuquières,Feuquieres,60,RL,--3-----,0201,,4939N 00151E,
,FR,FVI,Feuquières-en-Vimeu,Feuquieres-en-Vimeu,80,RL,--3-----,0212,,5004N 00136E,
,FR,FEU,Feurs,Feurs,42,RL,--3-----,0201,,4544N 00413E,
,FR,FTT,Feytiat,Feytiat,87,RL,--3-----,0407,,4548N 00120E,
,FR,FEY,Feyzin,Feyzin,69,AF,12----7-,1901,,4540N 00452E,
,FR,QFN,Fiennes,Fiennes,62,RL,--3-----,1707,,5050N 00150E,
,FR,FB2,Fierville-Bray,Fierville-Bray,14,RL,-----6--,1901,,4904N 00012W,
,FR,FI8,Fierville-la-Campagne,Fierville-la-Campagne,14,RL,--3--6--,1001,,4904N 00011W,
,FR,FSC,Figari,Figari,2A,AF,---4----,1901,,4129N 00908E,
,FR,FGA,Figeac,Figeac,46,RL,--3-----,0501,,4436N 00202E,
,FR,FIL,Fillinges,Fillinges,74,RL,--3-----,0607,,4610N 00620E,
,FR,R54,Fillières,Fillieres,54,RL,--3-----,1801,,4924N 00550E,
,FR,IDP,Fillièvres,Fillievres,62,RL,--3-----,1407,,5019N 00210E,
,FR,FIY,Firminy,Firminy,42,RL,--3-----,0507,,4523N 00418E,
,FR,FLS,Fislis,Fislis,68,RL,--3-----,0407,,4730N 00722E,
,FR,FSM,Fismes,Fismes,51,RL,-23-----,1901,,4918N 00341E,
,FR,FTU,Fitilieu,Fitilieu,38,RL,--3-----,1901,,4533N 00534E,
,FR,FIT,Fitou,Fitou,11,RL,-----6--,1901,,4254N 00259E,
,FR,FXN,Fixin,Fixin,21,RL,--3-----,0701,,4715N 00458E,
,FR,FCE,Flachères,Flacheres,38,RL,--3-----,0501,,4528N 00519E,
,FR,OFE,Flagey-Echézeaux,Flagey-Echezeaux,21,RL,-----6--,1901,,4710N 00459E,
,FR,FL9,Flamanville,Flamanville,50,RL,--3-----,1401,,4932N 00152W,
,FR,SNM,Flammerans,Flammerans,21,RL,123-----,0407,,4714N 00527E,
,FR,VEF,Flassan,Flassan,84,RL,-----6--,1901,,4406N 00515E,
,FR,FSI,Flassans-sur-Issole,Flassans-sur-Issole,83,RL,--3-----,0207,,4322N 00613E,
,FR,ZAM,Flaucourt,Flaucourt,80,RL,-----6--,0901,,4955N 00252E,
,FR,2FG,Flaugeac,Flaugeac,24,RL,--3-----,1207,,4445N 00027E,
,FR,FJ5,Flaujac-Poujols,Flaujac-Poujols,46,RL,--3-----,1601,,4425N 00130E,
,FR,DGF,Flaujagues,Flaujagues,33,RL,-----6--,1901,,4450N 00002E,
,FR,ZGB,Flaumont-Waudrechies,Flaumont-Waudrechies,59,RL,-----6--,0901,,5008N 00358E,
,FR,IAX,Flaviac,Flaviac,07,RL,--3-----,1401,,4445N 00441E,
,FR,CFV,Flavignerot,Flavignerot,21,RL,-----6--,1901,,4717N 00455E,
,FR,MZF,Flavigny,Flavigny,51,RL,--3-----,1401,,4859N 00403E,
,FR,FSO,Flavigny-sur-Ozerain,Flavigny-sur-Ozerain,21,RL,-----6--,1901,,,
,FR,V5N,Flavin,Flavin,12,RL,--3-----,1707,,4417N 00236E,
,FR,LXQ,Flaxlanden,Flaxlanden,68,RL,--3-----,1301,,4742N 00719E,
,FR,VFC,Flayosc,Flayosc,83,RL,-----6--,1901,,4332N 00624E,
,FR,FLE,Flers,Flers,61,RL,--3-----,1901,,4845N 00034W,
,FR,FCX,Flers-en-Escrebieux,Flers-en-Escrebieux,59,RL,--3-----,0201,,5024N 00303E,
,FR,FSY,Flers-sur-Noye,Flers-sur-Noye,80,RL,-----6--,1901,,4944N 00215E,
,FR,8M8,Flesselles,Flesselles,80,RL,--3-----,1901,,5000N 00215E,
,FR,FLU,Fleurance,Fleurance,32,RL,--3-----,1901,,4351N 00040E,
,FR,6LM,Fleurat,Fleurat,23,RL,--3-----,1901,,4614N 00141E,
,FR,FUX,Fleurbaix,Fleurbaix,62,RL,--3-----,1401,,5039N 00250E,
,FR,YSO,Fleurey-sur-Ouche,Fleurey-sur-Ouche,21,RL,123-----,0407,,4719N 00451E,
,FR,FLR,Fleurie,Fleurie,69,RL,--3-----,1901,,4612N 00442E,
,FR,FSA,Fleurieu-sur-Saône,Fleurieu-sur-Saone,69,RL,--3-----,1407,,4552N 00451E,
,FR,FXS,Fleurieux-sur-l'Arbresle,Fleurieux-sur-l'Arbresle,69,RL,--3-----,1901,,4549N 00439E,
,FR,FUN,Fleurines,Fleurines,60,RL,--3-----,0701,,4915N 00235E,
,FR,FUY,Fleury,Fleury,11,RL,-----6--,1901,,4313N 00308E,
,FR,FYU,Fleury,Fleury,60,RL,--3-----,0701,,4915N 00158E,
,FR,FB3,Fleury-en-Bière,Fleury-en-Biere,77,RL,-----6--,1901,,4827N 00233E,
,FR,XSQ,Fleury-la-Forêt,Fleury-la-Foret,27,RL,--3-----,1307,,4925N 00133E,
,FR,WFL,Fleury-la-Rivière,Fleury-la-Riviere,51,RL,-----6--,1901,,4905N 00353E,
,FR,FLA,Fleury-les-Aubrais,Fleury-les-Aubrais,45,RL,--3-----,0212,,4756N 00155E,
,FR,FYG,Fleury-Mérogis,Fleury-Merogis,91,RL,--3-----,0701,,4837N 00221E,
,FR,FLY,Fleury-sur-Andelle,Fleury-sur-Andelle,27,RL,--3-----,0212,,4922N 00121E,
,FR,FSL,Fleury-sur-Loire,Fleury-sur-Loire,58,RL,--3-----,1301,,4650N 00319E,
,FR,FYN,Fleury-sur-Orne,Fleury-sur-Orne,14,RL,--3-----,1607,,4909N 00023W,
,FR,FYZ,Fleys,Fleys,89,RL,--3-----,0701,,4749N 00352E,
,FR,FNR,Flines-lez-Rache,Flines-lez-Rache,59,RL,--3-----,1901,,5025N 00310E,
,FR,FG7,Flines-lès-Mortagne,Flines-les-Mortagne,59,RL,--3-----,1707,,5030N 00328E,
,FR,FNS,Flins,Flins,78,RL,1-3-----,0501,,4858N 00152E,
,FR,FXU,Flixecourt,Flixecourt,80,RL,--3-----,1901,,5000N 00205E,
,FR,FQU,Flocques,Flocques,76,RL,--3--6--,1901,,5002N 00121E,
,FR,FCP,Flogny-la-Chapelle,Flogny-la-Chapelle,89,RL,--3--6--,1901,,4757N 00352E,
,FR,NG8,Floing,Floing,08,RL,--3-----,1707,,4943N 00456E,
,FR,FLK,Floirac,Floirac,33,RL,--3-----,0507,,4450N 00032W,
,FR,FLO,Floirac,Floirac,46,RL,--3-----,1901,,4455N 00139E,
,FR,FQL,Floirac,Floirac,17,RL,--3-----,1301,,4529N 00045W,
,FR,FLF,Florac,Florac,48,RL,-23-----,1901,,4419N 00355E,
,FR,FLG,Florange,Florange,57,RL,--3-----,0201,,4920N 00607E,
,FR,CAK,Florensac,Florensac,34,RL,--3-----,0607,,4323N 00328E,
,FR,WFN,Florentin,Florentin,81,RL,-----6--,1901,,4353N 00202E,
,FR,F23,Florentin-la-Capelle,Florentin-la-Capelle,12,RL,--3-----,1707,,4438N 00238E,
,FR,WFS,Floressas,Floressas,46,RL,-----6--,1901,,4427N 00108E,
,FR,WFU,Floure,Floure,11,RL,-----6--,1901,,4311N 00229E,
,FR,FL2,Flourens,Flourens,31,RL,--3-----,1301,,4336N 00134E,
,FR,FAF,Fléac,Fleac,16,RL,-----6--,1901,,4540N 00600E,
,FR,FIV,Fléré-la-Rivière,Flere-la-Riviere,36,RL,--3-----,0501,,4701N 00106E,
,FR,FDN,Fléville-devant-Nancy,Fleville-devant-Nancy,54,RL,--3-----,1901,,4838N 00612E,
,FR,FVY,Flévy,Flevy,57,RL,--3-----,0201,,4913N 00614E,
,FR,6FL,Flêtre,Fletre,59,RL,--3-----,1901,,5045N 00239E,
,FR,2FO,Foissac,Foissac,30,RL,--3-----,1901,,4402N 00419E,
,FR,FTF,Foissiat,Foissiat,01,RL,--3-----,1901,,4622N 00511E,
,FR,FOI,Foix,Foix,09,AF,-2------,1901,,,
,FR,FBY,Folembray,Folembray,02,RL,--3-----,1901,,4933N 00317E,
,FR,FKL,Folkling,Folkling,57,RL,--3-----,1301,,4909N 00654E,
,FR,FVD,Follainville-Dennemont,Follainville-Dennemont,78,RL,--3-----,1301,,4901N 00143E,
,FR,FOL,Folschviller,Folschviller,57,RL,--3-----,1901,,4904N 00641E,
,FR,FOB,Fomperron,Fomperron,79,RL,--3-----,1601,,4629N 00006W,
,FR,C7V,Foncegrive,Foncegrive,21,RL,--3-----,1707,,4737N 00510E,
,FR,FLH,Foncine-le-Haut,Foncine-le-Haut,39,RL,--3-----,1707,,4639N 00604E,
,FR,FNA,Fondamente,Fondamente,12,RL,--3-----,0501,,4353N 00307E,
,FR,FDS,Fondettes,Fondettes,37,RL,--3-----,0701,,4724N 00035E,
,FR,F7M,Fongueusemare,Fongueusemare,76,RL,--3-----,1801,,4941N 00018E,
,FR,H39,Fonsorbes,Fonsorbes,31,RL,--3-----,1901,,4332N 00114E,
,FR,QZF,Font-Romeu,Font-Romeu,66,RQ,--3-----,1001,,4230N 00202E,
¦,FR,FIE,Fontafie,Fontafie,16,RL,1-------,1907,,4552N 00033E,@Fun@Sta@Coo
,FR,FQT,Fontain,Fontain,25,RL,--3-----,1901,,4712N 00601E,
,FR,FIN,Fontaine,Fontaine,38,RL,--3-----,1901,,4512N 00541E,
,FR,FNT,Fontaine,Fontaine,90,RL,--3-----,1501,,4740N 00700E,
,FR,WFV,Fontaine-de-Vaucluse,Fontaine-de-Vaucluse,84,RL,-----6--,1901,,4355N 00508E,
