,JP,JSO,"Soja, Okayama","Soja, Okayama",33,AF,-----6--,1601,,3440N 13345E,
,JP,SGN,"Suginami, Tokyo","Suginami, Tokyo",13,AF,-----6--,1707,,3541N 13937E,
,JP,SUH,"Sumoto, Hyogo","Sumoto, Hyogo",28,AF,1-------,9907,,,
,JP,SUT,"Sumoto, Kumamoto","Sumoto, Kumamoto",43,AF,1-------,9907,,,
,JP,SWW,"Suwa, Nagano","Suwa, Nagano",20,AF,--3-----,1407,,3602N 13808E,
,JP,TIR,"Tachiarai, Fukuoka","Tachiarai, Fukuoka",40,AF,-----6--,1601,,3324N 13037E,
,JP,TJR,"Tajiri, Tottori","Tajiri, Tottori",31,AF,1-------,9907,,,
,JP,TAH,"Takahama, Ehime","Takahama, Ehime",38,AF,1-------,9910,,,
,JP,KHT,"Takahata, Yamagata","Takahata, Yamagata",06,AF,-----6--,1601,,3800N 14011E,
,JP,TKG,"Takasu, Kagoshima","Takasu, Kagoshima",46,AF,1-------,9907,,,
,JP,TXK,"Takasu, Fukui","Takasu, Fukui",18,AF,1-------,9907,,,
,JP,TIW,"Takikawa, Hokkaido","Takikawa, Hokkaido",01,AF,-----6--,1601,,4333N 14154E,
,JP,TMS,"Tamatsu, Ehime","Tamatsu, Ehime",38,AF,1-------,9907,,,
,JP,TMT,"Tamatsu, Okayama","Tamatsu, Okayama",33,AF,1-------,9907,,,
,JP,TNZ,"Tanagura, Fukushima","Tanagura, Fukushima",07,AF,--3--6--,1601,,3701N 14022E,
,JP,TNR,"Tanoura, Kumamoto","Tanoura, Kumamoto",43,AF,1-------,9907,,,
,JP,TUR,"Tanoura, Ehime","Tanoura, Ehime",38,AF,1-------,9907,,,
,JP,TET,"Tateishi, Ehime","Tateishi, Ehime",38,AF,1-------,9907,,,
,JP,TTS,"Tateishi, Kagawa","Tateishi, Kagawa",37,AF,1-------,9907,,,
,JP,TGI,"Tochigi, Tochigi","Tochigi, Tochigi",09,AF,--3-----,0901,,3622N 13945E,
,JP,TNC,"Toin, Mie","Toin, Mie",24,AF,-----6--,1607,,3504N 13635E,
,JP,TMR,"Tomari, Okinawa","Tomari, Okinawa",47,AF,1-------,9907,,,
,JP,TMG,"Tomigusuku, Okinawa","Tomigusuku, Okinawa",47,AF,-----6--,1707,,2611N 12740E,
,JP,TMO,"Tomioka, Kumamoto","Tomioka, Kumamoto",43,AF,1-------,9907,,,
,JP,TOM,"Tomioka, Tokushima","Tomioka, Tokushima",36,AF,1-------,9907,,,
,JP,TOO,"Toon, Ehime","Toon, Ehime",38,AF,-----6--,1707,,3347N 13252E,
,JP,TSL,"Tosa, Kochi","Tosa, Kochi",39,AF,-----6--,1707,,3330N 13326E,
,JP,TJO,"Toshima, Hyogo","Toshima, Hyogo",28,AF,1-------,9907,,,
,JP,TYH,"Toyohama, Kagawa","Toyohama, Kagawa",37,AF,1-------,9907,,,
,JP,TYJ,"Toyohama, Aichi","Toyohama, Aichi",23,AF,1-------,9907,,,
,JP,TYC,"Toyoyama, Aichi","Toyoyama, Aichi",23,AF,-----6--,1601,,3515N 13655E,
,JP,AAE,"Tsubata, Ishikawa","Tsubata, Ishikawa",17,AF,-----6--,1607,,3640N 13644E,
,JP,GSG,"Tsumagoi, Gunma","Tsumagoi, Gunma",10,AF,-----6--,1601,,3631N 13831E,
,JP,TRU,"Tsurumi, Okayama","Tsurumi, Okayama",33,AF,1-------,9907,,,
,JP,DFG,"Tsushima, Aichi","Tsushima, Aichi",23,AF,-----6--,1601,,3510N 13643E,
,JP,TSY,"Tsuyama, Okayama","Tsuyama, Okayama",33,AF,-----6--,1607,,3530N 13400E,
,JP,UCR,"Uchiura, Ishikawa","Uchiura, Ishikawa",17,AF,1-------,9907,,,
,JP,UCU,"Uchiura, Fukui","Uchiura, Fukui",18,AF,1-------,9907,,,
,JP,UOU,"Uozu, Shimane","Uozu, Shimane",32,AF,1-------,9907,,,
,JP,UOZ,"Uozu, Toyama","Uozu, Toyama",16,AF,1-------,9907,,,
,JP,UFZ,"Urazoe, Okinawa","Urazoe, Okinawa",47,AF,-----6--,1601,,2615N 12742E,
,JP,UTM,"Utsumi, Aichi","Utsumi, Aichi",23,AF,1-------,9907,,,
,JP,UTS,"Utsumi, Hiroshima","Utsumi, Hiroshima",34,AF,1-------,9907,,,
,JP,WTU,"Wakamatsu, Nagasaki","Wakamatsu, Nagasaki",42,AF,1-------,9907,,,
,JP,OUI,"Wanouchi, Gifu","Wanouchi, Gifu",21,AF,-----6--,1601,,3517N 13638E,
,JP,YAG,"Yagi, Hyogo","Yagi, Hyogo",28,AF,1-------,9907,,,
,JP,YGI,"Yagi, Iwate","Yagi, Iwate",03,AF,1-------,9907,,,
,JP,YAD,"Yamada, Iwate","Yamada, Iwate",03,AF,1-------,9907,,,
,JP,YMD,"Yamada, Okayama","Yamada, Okayama",33,AF,1-------,9907,,,
,JP,YEA,"Yame, Fukuoka","Yame, Fukuoka",40,AF,-----6--,1601,,3311N 13033E,
,JP,YTM,"Yatomi, Aichi","Yatomi, Aichi",23,AF,--3-----,0901,,3506N 13643E,
,JP,ZAL,"Yokohama, Aomori","Yokohama, Aomori",02,RL,-----6--,0901,,4105N 14115E,
,JP,YKT,"Yokota, Hiroshima","Yokota, Hiroshima",34,AF,1-------,9907,,,
,JP,YDA,"Yoshida, Aichi","Yoshida, Aichi",23,AF,1-------,9907,,,
,JP,YSD,"Yoshida, Ehime","Yoshida, Ehime",38,AF,1-------,9907,,,
,JP,YOZ,"Yoshino, Nara","Yoshino, Nara",29,AF,-----6--,1607,,3424N 13551E,
,JP,YKD,"Yotsukaido, Chiba","Yotsukaido, Chiba",12,AF,-----6--,1601,,3539N 14010E,
,JP,YRA,"Yura, Hyogo","Yura, Hyogo",28,AF,1-------,9907,,,
,JP,YUA,"Yura, Yamaguchi","Yura, Yamaguchi",35,AF,1-------,9907,,,
,JP,YUJ,"Yura, Yamagata","Yura, Yamagata",06,AF,1-------,9907,,,
,JP,YUR,"Yura, Wakayama","Yura, Wakayama",30,AF,1-------,9907,,,
,JP,YIO,"Yurihonjo, Akita","Yurihonjo, Akita",05,AF,-----6--,1601,,3923N 14002E,
,JP,YNW,"Yuzawa, Niigata","Yuzawa, Niigata",15,AF,-----6--,1601,,3656N 13849E,
,JP,ZWA,"Yuzawa, Akita","Yuzawa, Akita",05,AF,-----6--,1601,,3910N 14030E,
,JP,OSM,"Ôshima, Nagasaki","Oshima, Nagasaki",42,AF,1-------,0401,,3304N 12937E,
,JP,ABA,Abashiri,Abashiri,01,AF,1-------,9907,,,
,JP,AKC,Abiko,Abiko,12,AF,-----6--,1501,,3552N 14002E,
,JP,ABS,Abohshita,Abohshita,42,AF,1-------,9907,,,
,JP,ABO,Aboshi/Himeji,Aboshi/Himeji,28,AF,1-------,9907,,,
,JP,ABU,Aburatsu,Aburatsu,45,AF,1-------,9907,,,
,JP,ABT,Abuto,Abuto,34,AF,1-------,9907,,,
,JP,ADA,Adachi,Adachi,13,RL,-23-----,1401,,3547N 13948E,
,JP,ADE,Ade,Ade,28,AF,1-------,9907,,,
,JP,ADO,Ado,Ado,37,AF,1-------,9907,,,
,JP,AGA,Aga Niigata,Aga Niigata,15,AF,-----6--,1701,,3750N 13913E,
,JP,AGN,Agenosho,Agenosho,35,AF,1-------,9907,,,
,JP,AGO,Ageo,Ageo,11,RQ,-----6--,1007,,3558N 13935E,
,JP,AGS,Ageshima,Ageshima,37,AF,1-------,9907,,,
,JP,AGR,Agonoura,Agonoura,47,AF,1-------,9907,,,
,JP,AGC,Agui　Aichi,Agui　Aichi,23,AF,-----6--,1701,,3456N 13654E,
,JP,AGJ,Aguni,Aguni,47,AI,1--4----,9907,,,
,JP,AKZ,Aika,Aika,32,AF,1-------,9907,,,
,JP,AKI,Aikakita,Aikakita,32,AF,1-------,9907,,,
,JP,AIN,Ainoura/Sasebo,Ainoura/Sasebo,42,AF,1-------,9907,,,
,JP,AIA,Ainouraaoki/Naru,Ainouraaoki/Naru,42,AF,1-------,9907,,,
,JP,AII,Aio,Aio,35,AF,1-------,9907,,,
,JP,AIO,Aioi,Aioi,28,AF,1-------,9907,,3447N 13428E,
,JP,AIR,Aira,Aira,46,AF,-23-----,1207,,3144N 13038E,
,JP,AIS,Aisai,Aisai,23,RQ,-----6--,1601,,3510N 13641E,
,JP,AIM,Aishima,Aishima,35,AF,1-------,9907,,,
,JP,AKU,Aizuwakamatsu,Aizuwakamatsu,,RL,-23-----,1301,,3727N 13958E,
,JP,AJX,Aja,Aja,47,AF,1-------,9907,,,
,JP,AJI,Aji,Aji,37,AF,1-------,9907,,,
,JP,AJK,Ajigasawa,Ajigasawa,02,AF,1-------,9907,,,
,JP,AJN,Ajino,Ajino,33,AF,1-------,9907,,,
,JP,ACH,Ajisu,Ajisu,35,AF,1-------,9907,,,
,JP,AKD,Akadomari,Akadomari,15,AF,1-------,9907,,,
,JP,AKX,Akaiwa,Akaiwa,33,RL,--3-----,1301,,3450N 13402E,
,JP,AKG,Akakina,Akakina,46,AF,1-------,9907,,,
,JP,AKM,Akamizu,Akamizu,46,AF,1-------,9907,,,
,JP,AKA,Akashi,Akashi,28,AF,1-------,9907,,,
,JP,AKH,Akehama,Akehama,38,AF,1-------,9907,,,
,JP,AIG,Aki-gun/Hiroshima,Aki-gun/Hiroshima,34,AF,1-------,1101,,3420N 13232E,
,JP,MAA,Akishima,Akishima,13,AF,--3-----,1407,,3542N 13921E,
,JP,AXT,Akita,Akita,05,AF,1--4----,9907,,,
,JP,AFG,Akitafunagawa,Akitafunagawa,05,RQ,1-------,1001,,3953N 13957E,
,JP,AKT,Akitsu,Akitsu,34,AF,1-------,9907,,,
,JP,AKE,Akkeshi,Akkeshi,01,AF,1-------,9907,,,
,JP,AKO,Akoh,Akoh,28,AF,1-------,9907,,,
,JP,AKB,Akohbaru,Akohbaru,46,AF,1-------,9907,,,
,JP,AKN,Akune,Akune,46,AF,1-------,9907,,,
,JP,AMA,Amagasaki,Amagasaki,28,AF,1-------,9907,,,
,JP,AMX,AmagasakiNishinomiyaAshiya,AmagasakiNishinomiyaAshiya,28,AF,1-------,0401,,3443N 13525E,
,JP,AMJ,Amaji,Amaji,39,AF,1-------,9907,,,
,JP,ASJ,Amamioshima,Amamioshima,46,AF,1--4----,9907,,,
,JP,AMS,Amasaki,Amasaki,38,AF,1-------,9907,,,
,JP,AMT,Amatsuke,Amatsuke,43,AF,1-------,9907,,,
,JP,AMY,Amiya,Amiya,32,AF,1-------,9907,,,
,JP,AMU,Amura,Amura,43,AF,1-------,9907,,,
,JP,ARG,Amurogama,Amurogama,46,AF,1-------,9907,,,
,JP,ANM,Anamizu,Anamizu,17,AF,1-------,9907,,,
,JP,ANA,Anan,Anan,36,AF,1-------,9907,,,
,JP,ANB,Anbo,Anbo,46,AF,1-------,9907,,,
,JP,ANE,Anegasaki,Anegasaki,12,AF,1-------,9907,,,
,JP,AJO,Anjo,Anjo,23,AF,--3-----,9907,,,
,JP,AOE,Aoe,Aoe,35,AF,1-------,9907,,,
,JP,AOG,Aogashima,Aogashima,13,AF,1-------,9907,,,
,JP,AOK,Aokata,Aokata,42,AF,1-------,9907,,,
,JP,AOI,Aoki,Aoki,37,AF,1-------,9907,,,
,JP,OMA,Aomi,Aomi,13,AF,1----6--,1301,,3537N 13947E,
,JP,AOJ,Aomori,Aomori,02,AF,1--4----,9907,,,
,JP,AON,Aonae,Aonae,01,AF,1-------,9907,,,
,JP,AOS,Aoshima,Aoshima,42,AF,1-------,9907,,,
,JP,SJK,Arajuku,Arajuku,11,RL,-----6--,1601,,3611N 13904E,
,JP,ARO,Arao,Arao,43,AF,1-------,9907,,,
,JP,ARA,Arari,Arari,22,AF,1-------,9907,,,
,JP,ARK,Arikawa,Arikawa,42,AF,1-------,9907,,,
,JP,AMR,Arimura,Arimura,46,AF,1-------,9907,,,
,JP,ARZ,Arouzu,Arouzu,38,AF,1-------,9907,,,
,JP,ASA,Asa,Asa,35,AF,1-------,9907,,,
,JP,ASO,Asago,Asago,28,AF,-----6--,1501,,3520N 13451E,
,JP,AKJ,Asahikawa,Asahikawa,01,AF,---4----,9907,,,
,JP,ASI,Asahimachi,Asahimachi,14,RL,1-3-----,0601,,3532N 13942E,
,JP,ASW,Asakawa,Asakawa,36,AF,1-------,9907,,,
,JP,AUI,Asakuchi,Asakuchi,33,AF,1----6--,1501,,3431N 13335E,
,JP,ASM,Asami,Asami,43,AF,1-------,9907,,,
,JP,AMG,Asamogawa,Asamogawa,26,AF,1-------,9907,,,
,JP,ASB,Ashibe,Ashibe,42,AF,1-------,9907,,,
,JP,ASG,Ashikaga,Ashikaga,09,AF,--3-----,1207,,3620N 13927E,
,JP,ASH,Ashinoura,Ashinoura,42,AF,1-------,9907,,,
,JP,AST,Ashitoku,Ashitoku,46,AF,1-------,9907,,,
,JP,ASR,Ashizuri,Ashizuri,39,AF,1-------,9907,,,
+,JP,ASC,Aso,Aso,43,AF,-----6--,1907,,3256N 13107E,
,JP,ATA,Ataka,Ataka,17,RL,1-3-----,0601,,3625N 13625E,
,JP,AMI,Atami,Atami,22,AF,1-------,9907,,,
,JP,ATT,Atatajima,Atatajima,34,AF,1-------,9907,,,
,JP,NJA,Atsugi,Atsugi,14,AF,---4----,9907,,,
,JP,ATK,Atsuki,Atsuki,35,AF,1-------,9907,,,
,JP,ATM,Atsumi,Atsumi,23,AF,1-------,9907,,,
,JP,AWA,Awa,Awa,47,AF,1-------,9907,,,
,JP,AWJ,Awaji,Awaji,28,AF,--3-----,1407,,3426N 13455E,
,JP,TBS,Awajikoryunotsubasa,Awajikoryunotsubasa,28,AF,1-------,9907,,,
,JP,YYA,Awano,Awano,35,AF,1-------,9907,,,
,JP,AWR,Awara,Awara,30,AF,-2---6--,1901,,3613N 13615E,
,JP,AWS,Awashima,Awashima,37,AF,1-------,9907,,,
,JP,AWM,Awashimanishi,Awashimanishi,37,AF,1-------,9907,,,
,JP,AWZ,Awazu,Awazu,36,AF,1-------,9907,,,
,JP,AYW,Ayagawa,Ayagawa,37,RQ,-----6--,1601,,3425N 13355E,
,JP,AYS,Ayase-Shi,Ayase-Shi,14,RL,--3-----,0207,,3525N 13926E,
,JP,AYU,Ayukawa,Ayukawa,04,AF,1-------,9907,,,
,JP,AKW,Azako,Azako,46,AF,1-------,9907,,,
,JP,AZU,Azu,Azu,42,AF,1-------,9907,,,
,JP,BFS,Beppushinko,Beppushinko,44,AF,1-------,9907,,,
,JP,BDM,Bohdomari,Bohdomari,46,AF,1-------,9907,,,
,JP,BOM,Boma,Boma,46,AF,1-------,9907,,,
,JP,BUD,Bungotakada,Bungotakada,44,AF,-----6--,1801,,3333N 13127E,
,JP,BZN,Buzen,Buzen,40,AF,--3--6--,1901,,3337N 13108E,
,JP,BYO,Byobu,Byobu,37,AF,1-------,9907,,,
,JP,CWN,Chatan,Chatan,47,RQ,-----6--,1601,,2618N 12746E,
,JP,CHB,Chiba,Chiba,12,AF,1-------,9907,,,
,JP,CHC,Chichibu,Chichibu,11,RL,--3-----,1307,,3559N 13904E,
,JP,CHH,Chichii,Chichii,32,AF,1-------,9907,,,
,JP,CHG,Chigasaki,Chigasaki,14,RL,123-----,0212,,3519N 13924E,
,JP,CJU,Chiju,Chiju,43,AF,1-------,9907,,,
,JP,CHK,Chikubushima,Chikubushima,25,AF,1-------,0207,,,
,JP,CKM,Chikumi,Chikumi,32,AF,1-------,9907,,,
,JP,CHE,Chikusei,Chikusei,08,AF,-----6--,1501,,3618N 13959E,
,JP,CHW,Chimu Wan,Chimu Wan,,RQ,1-------,0907,,2623N 12755E,
,JP,CHI,China,China,46,AF,1-------,9907,,,
,JP,CNS,Chinase,Chinase,46,AF,1-------,9907,,,
,JP,CNO,Chino,Chino,20,RL,-----6--,1401,,3559N 13809E,
,JP,CIO,Chio,Chio,33,AF,1-------,9907,,,
,JP,CTA,Chita,Chita,23,AF,1-------,9907,,,
,JP,CKK,Chitose,Chitose,01,AF,--3-----,1407,,4249N 14139E,
,JP,CTS,Chitose Apt/Sapporo,Chitose Apt/Sapporo,01,AF,---4----,9907,,,
,JP,CHY,Chiyoda,Chiyoda,08,RL,-23-----,0401,,3609N 14013E,
,JP,CAU,Chiyoda-ku,Chiyoda-ku,13,RL,-23-----,0507,,3541N 13945E,
,JP,CYZ,Chiyozaki,Chiyozaki,24,AF,1-------,9907,,,
,JP,CCF,Chofu,Chofu,13,AF,-----6--,1501,,3539N 13933E,
,JP,CHF,Chofu,Chofu,35,AF,1-------,9907,,,
,JP,CHO,Choshi,Choshi,12,AF,1-------,9907,,,
+,JP,CZO,Chuo,Chuo,19,AF,--3-----,1907,,3535N 13838E,
,JP,CKU,Chuo-ku/Tokyo,Chuo-ku/Tokyo,13,AF,--3-----,1101,,3540N 13946E,
,JP,CHU,Churui,Churui,01,AF,1-------,9907,,,
,JP,DKI,Daikoku Island,Daikoku Island,14,RL,--3-----,0307,,4257N 14452E,
,JP,DSE,Daisen,Daisen,05,AF,--3-----,1407,,3927N 14029E,
,JP,DTU,Daito,Daito,42,AF,1-------,9907,,,
,JP,DAT,Date,Date,01,AF,1-------,9907,,,
,JP,ZAH,Dejima,Dejima,,RL,-----6--,0901,,3411N 13509E,
,JP,DSR,Dohshiro,Dohshiro,42,AF,1-------,9907,,,
,JP,DZK,Dohzaki,Dohzaki,42,AF,1-------,9907,,,
,JP,BIN,Ebina-Shi Kanagawa,Ebina-Shi Kanagawa,14,RL,-----6--,1307,,3525N 13924E,
,JP,EBI,Ebito,Ebito,43,AF,1-------,9907,,,
,JP,ECZ,Echizen,Echizen,18,AF,--3-----,1407,,3554N 13610E,
,JP,EGA,Edogawa,Edogawa,,RQ,--3-----,1001,,3542N 13951E,
,JP,EGO,Ego,Ego,43,AF,1-------,9907,,,
,JP,EII,Ei,Ei,28,AF,1-------,9907,,,
,JP,EGS,Eigashima,Eigashima,28,AF,1-------,9907,,,
,JP,JHE,Eiheiji,Eiheiji,18,AF,-----6--,1501,,3606N 13620E,
,JP,EIS,Eishi,Eishi,46,AF,1-------,9907,,,
,JP,EJM,Ejima,Ejima,37,AF,1-------,9907,,,
,JP,EMU,Emukae,Emukae,42,AF,1-------,9907,,,
,JP,ENN,En,En,46,AF,1-------,9907,,,
,JP,ENA,Ena,Ena,07,AF,1-------,9907,,,
,JP,ENG,Ena,Ena,21,AF,-----6--,1801,,3527N 13725E,
+,JP,EIN,Eniwa,Eniwa,01,AF,--3-----,1907,,4253N 14134E,
,JP,ENH,Enohama,Enohama,33,AF,1-------,9907,,,
,JP,EKZ,Enokizu,Enokizu,42,AF,1-------,9907,,,
,JP,EMM,Erimo,Erimo,01,AF,1-------,9907,,,
,JP,ESK,Esaki,Esaki,35,AF,1-------,9907,,,
,JP,ESI,Esashi/Hiyama,Esashi/Hiyama,01,AF,1-------,9907,,,
,JP,ESS,Esashi/Soya,Esashi/Soya,01,AF,1-------,9907,,,
,JP,ESM,Eshima,Eshima,32,AF,1-------,9907,,,
,JP,ETA,Etajima,Etajima,34,AF,1-------,9907,,,
,JP,ETM,Etomo,Etomo,32,AF,1-------,9907,,,
,JP,EZA,Ezaki,Ezaki,47,AF,1-------,9907,,,
,JP,FCM,Fuchinomoto,Fuchinomoto,42,AF,1-------,9907,,,
,JP,FCH,Fuchu-shi,Fuchu-shi,13,AF,-23-----,0401,,3540N 13929E,
,JP,UKU,Fuefuki,Fuefuki,19,AF,--3-----,1407,,3539N 13838E,
,JP,FGS,Fugusaki,Fugusaki,23,AF,1-------,9907,,,
,JP,FUI,Fuji,Fuji,22,AF,--3-----,9907,,,
,JP,FUD,Fujiidera,Fujiidera,27,AF,-----6--,1501,,3434N 13536E,
,JP,FJN,Fujino,Fujino,46,AF,1-------,9907,,,
,JP,FJK,Fujioka,Fujioka,23,RL,--3-----,0201,,3511N 13711E,
,JP,FJS,Fujisawa,Fujisawa,14,RQ,-----6--,0907,,3520N 13928E,
,JP,FKG,Fukagawa,Fukagawa,13,RL,-----6--,1401,,3541N 13948W,
,JP,FKI,Fukai,Fukai,33,AF,1-------,9907,,,
,JP,FUM,Fukami,Fukami,43,AF,1-------,9907,,,
,JP,FRI,Fukari,Fukari,42,AF,1-------,9907,,,
,JP,FUW,Fukawa,Fukawa,35,AF,1-------,9907,,,
,JP,FKA,Fukaya,Fukaya,11,AF,-2------,9907,,,
,JP,FUE,Fuke,Fuke,27,AF,1-------,9907,,,
,JP,FCY,Fukuchiyama,Fukuchiyama,26,AF,--3-----,1207,,3518N 13507E,
,JP,FKD,Fukuda,Fukuda,34,AF,1-------,9907,,,
,JP,FKJ,Fukui,Fukui,18,AF,1-------,9907,,,
,JP,FUK,Fukuoka,Fukuoka,40,AF,-2345---,0401,,3330N 13030E,
,JP,FUO,Fukuro,Fukuro,30,AF,1-------,9907,,,
,JP,FKO,Fukuroi,Fukuroi,22,RL,-23-----,0907,,3445N 13755E,
,JP,FKF,Fukushima,Fukushima,07,RQ,--3-----,0607,,3744N 14028E,
,JP,FKS,Fukushima Apt,Fukushima Apt,07,AF,---4----,0401,,3713N 14025E,
,JP,FNB,Funabashi,Funabashi,12,AF,1-------,9907,,,
,JP,FND,Funadomari,Funadomari,01,AF,1-------,9907,,,
,JP,FNK,Funagawa,Funagawa,05,AF,1-------,9907,,,
,JP,FSH,Funakakushi,Funakakushi,37,AF,1-------,9907,,,
,JP,FNS,Funakoshi,Funakoshi,38,AF,1-------,9907,,,
,JP,FNU,Funauki,Funauki,47,AF,1-------,9907,,,
,JP,FNR,Funaura,Funaura,47,AF,1-------,9907,,,
,JP,FNA,Funaya,Funaya,38,AF,1-------,9907,,,
,JP,FNZ,Funazu,Funazu,32,AF,1-------,9907,,,
,JP,FHR,Furubira,Furubira,01,AF,1-------,9907,,,
,JP,FRK,Furuike,Furuike,28,AF,1-------,9907,,,
,JP,FKW,Furukawa,Furukawa,04,AF,-23-----,9907,,,
,JP,URU,Furumi,Furumi,32,AF,1-------,9907,,,
,JP,FSK,Fushiki,Fushiki,16,AF,1-------,9907,,,
,JP,FTX,Fushikitoyama,Fushikitoyama,16,RQ,1-------,1001,,3648N 13707E,
,JP,FUS,Fushimi-Ku,Fushimi-Ku,26,RL,--3-----,1107,,,
,JP,FSS,Fussa,Fussa,13,RQ,-----6--,1601,,3544N 13919E,
,JP,FTE,Futae,Futae,43,AF,1-------,9907,,,
,JP,FGW,Futagawa,Futagawa,46,AF,1-------,9907,,,
,JP,FTG,Futago,Futago,32,AF,1-------,9907,,,
,JP,FUT,Futajima,Futajima,40,AF,--3-----,9907,,,
,JP,FMD,Futamado,Futamado,43,AF,1-------,9907,,,
,JP,FTM,Futenma,Futenma,47,AF,1-------,9907,,,
,JP,GAM,Gamagori,Gamagori,23,AF,1-------,9907,,,
,JP,GPT,Gendentokai,Gendentokai,08,AF,1-------,9907,,,
,JP,GIF,Gifu,Gifu,21,AF,--3-----,0006,QGU,,
,JP,GNW,Ginowan,Ginowan,47,AF,1-------,9907,,,
,JP,GOO,Gobo Wakayama,Gobo Wakayama,30,AF,1----6--,1701,,3353N 13509E,
,JP,GKB,Gohnokubi,Gohnokubi,42,AF,1-------,9907,,,
,JP,GOT,Gohtsu,Gohtsu,32,AF,1-------,9907,,,
,JP,GOI,Goi/Ichihara,Goi/Ichihara,12,AF,1-------,9907,,,
,JP,GKN,Gokan,Gokan,33,AF,1-------,9907,,,
,JP,GKS,Gokasho,Gokasho,24,AF,1-------,9907,,,
,JP,GON,Gonoura,Gonoura,42,AF,1-------,9907,,,
,JP,GSE,Gose,Gose,29,RQ,-----6--,1601,,3427N 13544E,
,JP,GOS,Gosen,Gosen,15,RQ,-23-5---,1001,,3744N 13910E,
,JP,GBA,Gotenba,Gotenba,22,RQ,--3-----,1001,,3519N 13856E,
,JP,GUJ,Gujo,Gujo,21,AF,--3-----,1207,,3544N 13657E,
,JP,GNG,Gunge,Gunge,28,AF,1-------,9907,,,
,JP,GKA,Gushikawa,Gushikawa,47,RL,1-------,0201,,2621N 12752E,
,JP,GYA,Gyohda,Gyohda,11,AF,--3-----,9907,,,
,JP,HAZ,Habikino,Habikino,27,AF,-----6--,1501,,3433N 13536E,
,JP,HBO,Haboro,Haboro,01,AF,1-------,9907,,,
,JP,HGO,Hachigo,Hachigo,46,AF,1-------,9907,,,
,JP,HAC,Hachijojima,Hachijojima,13,AF,---4----,9907,,,
,JP,HHE,Hachinohe,Hachinohe,02,AF,1--4----,9907,,,
,JP,HAO,Hachioji,Hachioji,13,RL,-23-----,0501,QHY,3539N 13919E,
,JP,HNO,Hadano,Hadano,14,AF,--3-----,9907,,,
,JP,HAE,Haenohama,Haenohama,46,AF,1-------,9907,,,
,JP,HAG,Hagi,Hagi,35,AF,1-------,9907,,,
,JP,HBA,Haibara,Haibara,22,AF,--3-----,9907,,,
,JP,HAI,Haiki,Haiki,42,AF,1-------,9907,,,
,JP,HTD,Hakata,Hakata,38,RL,--3-----,0201,,3411N 13306E,
,JP,HKT,Hakata/Fukuoka,Hakata/Fukuoka,40,AF,123-5---,0401,,3336N 13025E,
,JP,HKS,Hakatashima,Hakatashima,38,AF,1-------,9907,,,
,JP,HKD,Hakodate,Hakodate,01,AF,1--4----,9907,,,
,JP,HKU,Hakoura,Hakoura,37,AF,1-------,9907,,,
,JP,JPK,Hakuba Mura,Hakuba Mura,20,AF,--3-----,1801,,3641N 13750E,
,JP,UIA,Hakui,Hakui,17,AF,--3-----,9907,,,
,JP,HAK,Hakusan,Hakusan,17,AF,--3-----,1407,,3631N 13634E,
,JP,HMD,Hamada,Hamada,32,AF,1-------,9907,,,
,JP,HMG,Hamaguri,Hamaguri,38,AF,1-------,9907,,,
,JP,HJM,Hamajima,Hamajima,24,AF,1-------,9907,,,
,JP,HJR,Hamajiri,Hamajiri,46,AF,1-------,9907,,,
,JP,HKW,Hamakanaya,Hamakanaya,12,AF,1-------,9907,,,
,JP,HMM,Hamamatsu,Hamamatsu,22,AF,1-------,9907,,,
,JP,HMN,Hamana,Hamana,22,AF,1-------,9907,,,
,JP,HKJ,Hamasaka,Hamasaka,28,AF,1-------,9907,,,
,JP,HMX,Hamasaki,Hamasaki,47,AF,1-------,9907,,,
,JP,HSK,Hamasako,Hamasako,42,AF,1-------,9907,,,
,JP,HAM,Hamasarufutsu,Hamasarufutsu,01,AF,1-------,9907,,,
,JP,HSU,Hamasuki,Hamasuki,46,AF,1-------,9907,,,
,JP,HWA,Hamatsuwaki,Hamatsuwaki,46,AF,1-------,9907,,,
,JP,HMW,Hamawaki,Hamawaki,42,AF,1-------,9907,,,
,JP,HAA,Hami,Hami,46,AF,1-------,9907,,,
,JP,HMC,Hamochi,Hamochi,15,AF,1-------,9907,,,
,JP,HMR,Hamura,Hamura,13,RL,1-------,1807,,3546N 13918E,
,JP,HNA,Hanamaki,Hanamaki,03,AF,---4----,9907,,,
,JP,HNK,Hanasaki,Hanasaki,01,AF,1-------,9907,,,
,JP,HDA,Handa,Handa,23,AF,1-------,9907,,,
,JP,HNE,Hane,Hane,44,AF,1-------,9907,,,
,JP,HND,Haneda Apt/Tokyo,Haneda Apt/Tokyo,13,AF,---4----,9907,,,
,JP,HAN,Hannan,Hannan,27,AF,1-------,9907,,,
,JP,HNC,Hanno Saitama,Hanno Saitama,11,AF,-----6--,1701,,3551N 13919E,
,JP,HUR,Hannoura,Hannoura,17,AF,1-------,9907,,,
,JP,HNY,Hanyu,Hanyu,32,AF,1-------,9907,,,
,JP,HAR,Hara,Hara,42,AF,1-------,9907,,,
,JP,HRM,Haramachi,Haramachi,07,AF,1-------,9907,,,
,JP,HSS,Hase,Hase,46,AF,1-------,9907,,,
,JP,HSH,Hashi,Hashi,32,AF,1-------,9907,,,
